03/06/2025 11:13:45 Training is starting...
03/06/2025 21:34:44 Epoch 380 train_e_pbe0_d3_rmse: 0.00032692
03/06/2025 21:34:44 Epoch 380 train_f_pbe0_d3_rmse: 0.02837237
03/06/2025 21:34:44 Epoch 380 lr-Adam: 0.00018014
03/06/2025 21:34:44 Epoch 380 val_e_pbe0_d3_rmse: 0.00074988
03/06/2025 21:34:44 Epoch 380 val_f_pbe0_d3_rmse: 0.03300438
03/06/2025 21:36:20 Epoch 381 val_loss: 1.55250788
03/06/2025 21:36:20 Epoch 381 train_e_pbe0_d3: 0.00100667
03/06/2025 21:36:20 Epoch 381 train_f_pbe0_d3: 0.02549401
03/06/2025 21:36:20 Epoch 381 train_e_pbe0_d3_rmse: 0.00100667
03/06/2025 21:36:20 Epoch 381 train_f_pbe0_d3_rmse: 0.02549401
03/06/2025 21:36:20 Epoch 381 lr-Adam: 0.00018014
03/06/2025 21:36:20 Epoch 381 val_e_pbe0_d3_rmse: 0.00084301
03/06/2025 21:36:20 Epoch 381 val_f_pbe0_d3_rmse: 0.03295893
03/06/2025 21:37:56 Epoch 382 val_loss: 1.55188024
03/06/2025 21:37:56 Epoch 382 train_e_pbe0_d3: 0.00137056
03/06/2025 21:37:56 Epoch 382 train_f_pbe0_d3: 0.03202507
03/06/2025 21:37:56 Epoch 382 train_e_pbe0_d3_rmse: 0.00137056
03/06/2025 21:37:56 Epoch 382 train_f_pbe0_d3_rmse: 0.03202507
03/06/2025 21:37:56 Epoch 382 lr-Adam: 0.00018014
03/06/2025 21:37:56 Epoch 382 val_e_pbe0_d3_rmse: 0.00094422
03/06/2025 21:37:56 Epoch 382 val_f_pbe0_d3_rmse: 0.03296150
03/06/2025 21:39:36 Epoch 383 val_loss: 1.55993342
03/06/2025 21:39:36 Epoch 383 train_e_pbe0_d3: 0.00105383
03/06/2025 21:39:36 Epoch 383 train_f_pbe0_d3: 0.02084484
03/06/2025 21:39:36 Epoch 383 train_e_pbe0_d3_rmse: 0.00105383
03/06/2025 21:39:36 Epoch 383 train_f_pbe0_d3_rmse: 0.02084484
03/06/2025 21:39:36 Epoch 383 lr-Adam: 0.00014412
03/06/2025 21:39:36 Epoch 383 val_e_pbe0_d3_rmse: 0.00171866
03/06/2025 21:39:36 Epoch 383 val_f_pbe0_d3_rmse: 0.03294383
03/06/2025 21:41:13 Epoch 384 val_loss: 1.53708804
03/06/2025 21:41:13 Epoch 384 train_e_pbe0_d3: 0.00034584
03/06/2025 21:41:13 Epoch 384 train_f_pbe0_d3: 0.02413099
03/06/2025 21:41:13 Epoch 384 train_e_pbe0_d3_rmse: 0.00034584
03/06/2025 21:41:13 Epoch 384 train_f_pbe0_d3_rmse: 0.02413099
03/06/2025 21:41:13 Epoch 384 lr-Adam: 0.00014412
03/06/2025 21:41:13 Epoch 384 val_e_pbe0_d3_rmse: 0.00110031
03/06/2025 21:41:13 Epoch 384 val_f_pbe0_d3_rmse: 0.03286875
03/06/2025 21:42:50 Epoch 385 val_loss: 1.52778125
03/06/2025 21:42:50 Epoch 385 train_e_pbe0_d3: 0.00123917
03/06/2025 21:42:50 Epoch 385 train_f_pbe0_d3: 0.02022375
03/06/2025 21:42:50 Epoch 385 train_e_pbe0_d3_rmse: 0.00123917
03/06/2025 21:42:50 Epoch 385 train_f_pbe0_d3_rmse: 0.02022375
03/06/2025 21:42:50 Epoch 385 lr-Adam: 0.00014412
03/06/2025 21:42:50 Epoch 385 val_e_pbe0_d3_rmse: 0.00093712
03/06/2025 21:42:50 Epoch 385 val_f_pbe0_d3_rmse: 0.03283339
03/06/2025 21:44:26 Epoch 386 val_loss: 1.54028487
03/06/2025 21:44:26 Epoch 386 train_e_pbe0_d3: 0.00119733
03/06/2025 21:44:26 Epoch 386 train_f_pbe0_d3: 0.01662394
03/06/2025 21:44:26 Epoch 386 train_e_pbe0_d3_rmse: 0.00119733
03/06/2025 21:44:26 Epoch 386 train_f_pbe0_d3_rmse: 0.01662394
03/06/2025 21:44:26 Epoch 386 lr-Adam: 0.00014412
03/06/2025 21:44:26 Epoch 386 val_e_pbe0_d3_rmse: 0.00128149
03/06/2025 21:44:26 Epoch 386 val_f_pbe0_d3_rmse: 0.03287753
03/06/2025 21:46:02 Epoch 387 val_loss: 1.54266644
03/06/2025 21:46:02 Epoch 387 train_e_pbe0_d3: 0.00092988
03/06/2025 21:46:02 Epoch 387 train_f_pbe0_d3: 0.02979926
03/06/2025 21:46:02 Epoch 387 train_e_pbe0_d3_rmse: 0.00092988
03/06/2025 21:46:02 Epoch 387 train_f_pbe0_d3_rmse: 0.02979926
03/06/2025 21:46:02 Epoch 387 lr-Adam: 0.00014412
03/06/2025 21:46:02 Epoch 387 val_e_pbe0_d3_rmse: 0.00100272
03/06/2025 21:46:02 Epoch 387 val_f_pbe0_d3_rmse: 0.03298147
03/06/2025 21:47:38 Epoch 388 val_loss: 1.53886867
03/06/2025 21:47:38 Epoch 388 train_e_pbe0_d3: 0.00070072
03/06/2025 21:47:38 Epoch 388 train_f_pbe0_d3: 0.02057018
03/06/2025 21:47:38 Epoch 388 train_e_pbe0_d3_rmse: 0.00070072
03/06/2025 21:47:38 Epoch 388 train_f_pbe0_d3_rmse: 0.02057018
03/06/2025 21:47:38 Epoch 388 lr-Adam: 0.00014412
03/06/2025 21:47:38 Epoch 388 val_e_pbe0_d3_rmse: 0.00068400
03/06/2025 21:47:38 Epoch 388 val_f_pbe0_d3_rmse: 0.03282657
03/06/2025 21:49:15 Epoch 389 val_loss: 1.53433001
03/06/2025 21:49:15 Epoch 389 train_e_pbe0_d3: 0.00055606
03/06/2025 21:49:15 Epoch 389 train_f_pbe0_d3: 0.02935566
03/06/2025 21:49:15 Epoch 389 train_e_pbe0_d3_rmse: 0.00055606
03/06/2025 21:49:15 Epoch 389 train_f_pbe0_d3_rmse: 0.02935566
03/06/2025 21:49:15 Epoch 389 lr-Adam: 0.00014412
03/06/2025 21:49:15 Epoch 389 val_e_pbe0_d3_rmse: 0.00055631
03/06/2025 21:49:15 Epoch 389 val_f_pbe0_d3_rmse: 0.03286145
03/06/2025 21:50:51 Epoch 390 val_loss: 1.54312360
03/06/2025 21:50:51 Epoch 390 train_e_pbe0_d3: 0.00022100
03/06/2025 21:50:51 Epoch 390 train_f_pbe0_d3: 0.02054432
03/06/2025 21:50:51 Epoch 390 train_e_pbe0_d3_rmse: 0.00022100
03/06/2025 21:50:51 Epoch 390 train_f_pbe0_d3_rmse: 0.02054432
03/06/2025 21:50:51 Epoch 390 lr-Adam: 0.00014412
03/06/2025 21:50:51 Epoch 390 val_e_pbe0_d3_rmse: 0.00057474
03/06/2025 21:50:51 Epoch 390 val_f_pbe0_d3_rmse: 0.03288901
03/06/2025 21:52:27 Epoch 391 val_loss: 1.54468811
03/06/2025 21:52:27 Epoch 391 train_e_pbe0_d3: 0.00106082
03/06/2025 21:52:27 Epoch 391 train_f_pbe0_d3: 0.02751740
03/06/2025 21:52:27 Epoch 391 train_e_pbe0_d3_rmse: 0.00106082
03/06/2025 21:52:27 Epoch 391 train_f_pbe0_d3_rmse: 0.02751740
03/06/2025 21:52:27 Epoch 391 lr-Adam: 0.00014412
03/06/2025 21:52:27 Epoch 391 val_e_pbe0_d3_rmse: 0.00086490
03/06/2025 21:52:27 Epoch 391 val_f_pbe0_d3_rmse: 0.03287612
03/06/2025 21:54:04 Epoch 392 val_loss: 1.53570282
03/06/2025 21:54:04 Epoch 392 train_e_pbe0_d3: 0.00070041
03/06/2025 21:54:04 Epoch 392 train_f_pbe0_d3: 0.04045159
03/06/2025 21:54:04 Epoch 392 train_e_pbe0_d3_rmse: 0.00070041
03/06/2025 21:54:04 Epoch 392 train_f_pbe0_d3_rmse: 0.04045159
03/06/2025 21:54:04 Epoch 392 lr-Adam: 0.00014412
03/06/2025 21:54:04 Epoch 392 val_e_pbe0_d3_rmse: 0.00057965
03/06/2025 21:54:04 Epoch 392 val_f_pbe0_d3_rmse: 0.03287489
03/06/2025 21:55:40 Epoch 393 val_loss: 1.52797055
03/06/2025 21:55:40 Epoch 393 train_e_pbe0_d3: 0.00012227
03/06/2025 21:55:40 Epoch 393 train_f_pbe0_d3: 0.01853465
03/06/2025 21:55:40 Epoch 393 train_e_pbe0_d3_rmse: 0.00012227
03/06/2025 21:55:40 Epoch 393 train_f_pbe0_d3_rmse: 0.01853465
03/06/2025 21:55:40 Epoch 393 lr-Adam: 0.00014412
03/06/2025 21:55:40 Epoch 393 val_e_pbe0_d3_rmse: 0.00059751
03/06/2025 21:55:40 Epoch 393 val_f_pbe0_d3_rmse: 0.03278456
03/06/2025 21:57:17 Epoch 394 val_loss: 1.52331138
03/06/2025 21:57:17 Epoch 394 train_e_pbe0_d3: 0.00223797
03/06/2025 21:57:17 Epoch 394 train_f_pbe0_d3: 0.03707000
03/06/2025 21:57:17 Epoch 394 train_e_pbe0_d3_rmse: 0.00223797
03/06/2025 21:57:17 Epoch 394 train_f_pbe0_d3_rmse: 0.03707000
03/06/2025 21:57:17 Epoch 394 lr-Adam: 0.00011529
03/06/2025 21:57:17 Epoch 394 val_e_pbe0_d3_rmse: 0.00070415
03/06/2025 21:57:17 Epoch 394 val_f_pbe0_d3_rmse: 0.03276406
03/06/2025 21:58:53 Epoch 395 val_loss: 1.53565276
03/06/2025 21:58:53 Epoch 395 train_e_pbe0_d3: 0.00019046
03/06/2025 21:58:53 Epoch 395 train_f_pbe0_d3: 0.02470751
03/06/2025 21:58:53 Epoch 395 train_e_pbe0_d3_rmse: 0.00019046
03/06/2025 21:58:53 Epoch 395 train_f_pbe0_d3_rmse: 0.02470751
03/06/2025 21:58:53 Epoch 395 lr-Adam: 0.00011529
03/06/2025 21:58:53 Epoch 395 val_e_pbe0_d3_rmse: 0.00061440
03/06/2025 21:58:53 Epoch 395 val_f_pbe0_d3_rmse: 0.03278878
03/06/2025 22:00:29 Epoch 396 val_loss: 1.54924715
03/06/2025 22:00:29 Epoch 396 train_e_pbe0_d3: 0.00028096
03/06/2025 22:00:29 Epoch 396 train_f_pbe0_d3: 0.02356835
03/06/2025 22:00:29 Epoch 396 train_e_pbe0_d3_rmse: 0.00028096
03/06/2025 22:00:29 Epoch 396 train_f_pbe0_d3_rmse: 0.02356835
03/06/2025 22:00:29 Epoch 396 lr-Adam: 0.00011529
03/06/2025 22:00:29 Epoch 396 val_e_pbe0_d3_rmse: 0.00056990
03/06/2025 22:00:29 Epoch 396 val_f_pbe0_d3_rmse: 0.03292549
03/06/2025 22:02:06 Epoch 397 val_loss: 1.53881216
03/06/2025 22:02:06 Epoch 397 train_e_pbe0_d3: 0.00042937
03/06/2025 22:02:06 Epoch 397 train_f_pbe0_d3: 0.01696168
03/06/2025 22:02:06 Epoch 397 train_e_pbe0_d3_rmse: 0.00042937
03/06/2025 22:02:06 Epoch 397 train_f_pbe0_d3_rmse: 0.01696168
03/06/2025 22:02:06 Epoch 397 lr-Adam: 0.00011529
03/06/2025 22:02:06 Epoch 397 val_e_pbe0_d3_rmse: 0.00063965
03/06/2025 22:02:06 Epoch 397 val_f_pbe0_d3_rmse: 0.03287577
03/06/2025 22:03:42 Epoch 398 val_loss: 1.54373193
03/06/2025 22:03:42 Epoch 398 train_e_pbe0_d3: 0.00121318
03/06/2025 22:03:42 Epoch 398 train_f_pbe0_d3: 0.02985815
03/06/2025 22:03:42 Epoch 398 train_e_pbe0_d3_rmse: 0.00121318
03/06/2025 22:03:42 Epoch 398 train_f_pbe0_d3_rmse: 0.02985815
03/06/2025 22:03:42 Epoch 398 lr-Adam: 0.00011529
03/06/2025 22:03:42 Epoch 398 val_e_pbe0_d3_rmse: 0.00059450
03/06/2025 22:03:42 Epoch 398 val_f_pbe0_d3_rmse: 0.03291276
03/06/2025 22:05:18 Epoch 399 val_loss: 1.53022921
03/06/2025 22:05:18 Epoch 399 train_e_pbe0_d3: 0.00027146
03/06/2025 22:05:18 Epoch 399 train_f_pbe0_d3: 0.01967604
03/06/2025 22:05:18 Epoch 399 train_e_pbe0_d3_rmse: 0.00027146
03/06/2025 22:05:18 Epoch 399 train_f_pbe0_d3_rmse: 0.01967604
03/06/2025 22:05:18 Epoch 399 lr-Adam: 0.00011529
03/06/2025 22:05:18 Epoch 399 val_e_pbe0_d3_rmse: 0.00063010
03/06/2025 22:05:18 Epoch 399 val_f_pbe0_d3_rmse: 0.03280507
03/06/2025 22:06:55 Epoch 400 val_loss: 1.53214920
03/06/2025 22:06:55 Epoch 400 train_e_pbe0_d3: 0.00041717
03/06/2025 22:06:55 Epoch 400 train_f_pbe0_d3: 0.01948114
03/06/2025 22:06:55 Epoch 400 train_e_pbe0_d3_rmse: 0.00041717
03/06/2025 22:06:55 Epoch 400 train_f_pbe0_d3_rmse: 0.01948114
03/06/2025 22:06:55 Epoch 400 lr-Adam: 0.00011529
03/06/2025 22:06:55 Epoch 400 val_e_pbe0_d3_rmse: 0.00063876
03/06/2025 22:06:55 Epoch 400 val_f_pbe0_d3_rmse: 0.03280327
03/06/2025 22:08:31 Epoch 401 val_loss: 1.52850008
03/06/2025 22:08:31 Epoch 401 train_e_pbe0_d3: 0.00073149
03/06/2025 22:08:31 Epoch 401 train_f_pbe0_d3: 0.02118627
03/06/2025 22:08:31 Epoch 401 train_e_pbe0_d3_rmse: 0.00073149
03/06/2025 22:08:31 Epoch 401 train_f_pbe0_d3_rmse: 0.02118627
03/06/2025 22:08:31 Epoch 401 lr-Adam: 0.00011529
03/06/2025 22:08:31 Epoch 401 val_e_pbe0_d3_rmse: 0.00059587
03/06/2025 22:08:31 Epoch 401 val_f_pbe0_d3_rmse: 0.03277039
03/06/2025 22:10:07 Epoch 402 val_loss: 1.55023420
03/06/2025 22:10:07 Epoch 402 train_e_pbe0_d3: 0.00048621
03/06/2025 22:10:07 Epoch 402 train_f_pbe0_d3: 0.02711724
03/06/2025 22:10:07 Epoch 402 train_e_pbe0_d3_rmse: 0.00048621
03/06/2025 22:10:07 Epoch 402 train_f_pbe0_d3_rmse: 0.02711724
03/06/2025 22:10:07 Epoch 402 lr-Adam: 0.00011529
03/06/2025 22:10:07 Epoch 402 val_e_pbe0_d3_rmse: 0.00057035
03/06/2025 22:10:07 Epoch 402 val_f_pbe0_d3_rmse: 0.03296780
03/06/2025 22:11:45 Epoch 403 val_loss: 1.53511465
03/06/2025 22:11:45 Epoch 403 train_e_pbe0_d3: 0.00041401
03/06/2025 22:11:45 Epoch 403 train_f_pbe0_d3: 0.01632059
03/06/2025 22:11:45 Epoch 403 train_e_pbe0_d3_rmse: 0.00041401
03/06/2025 22:11:45 Epoch 403 train_f_pbe0_d3_rmse: 0.01632059
03/06/2025 22:11:45 Epoch 403 lr-Adam: 0.00011529
03/06/2025 22:11:45 Epoch 403 val_e_pbe0_d3_rmse: 0.00069353
03/06/2025 22:11:45 Epoch 403 val_f_pbe0_d3_rmse: 0.03282008
03/06/2025 22:13:24 Epoch 404 val_loss: 1.54215324
03/06/2025 22:13:24 Epoch 404 train_e_pbe0_d3: 0.00092488
03/06/2025 22:13:24 Epoch 404 train_f_pbe0_d3: 0.02266765
03/06/2025 22:13:24 Epoch 404 train_e_pbe0_d3_rmse: 0.00092488
03/06/2025 22:13:24 Epoch 404 train_f_pbe0_d3_rmse: 0.02266765
03/06/2025 22:13:24 Epoch 404 lr-Adam: 0.00011529
03/06/2025 22:13:24 Epoch 404 val_e_pbe0_d3_rmse: 0.00117871
03/06/2025 22:13:24 Epoch 404 val_f_pbe0_d3_rmse: 0.03287274
03/06/2025 22:15:00 Epoch 405 val_loss: 1.53430510
03/06/2025 22:15:00 Epoch 405 train_e_pbe0_d3: 0.00069301
03/06/2025 22:15:00 Epoch 405 train_f_pbe0_d3: 0.02924539
03/06/2025 22:15:00 Epoch 405 train_e_pbe0_d3_rmse: 0.00069301
03/06/2025 22:15:00 Epoch 405 train_f_pbe0_d3_rmse: 0.02924539
03/06/2025 22:15:00 Epoch 405 lr-Adam: 0.00009223
03/06/2025 22:15:00 Epoch 405 val_e_pbe0_d3_rmse: 0.00062756
03/06/2025 22:15:00 Epoch 405 val_f_pbe0_d3_rmse: 0.03282525
03/06/2025 22:16:37 Epoch 406 val_loss: 1.53567946
03/06/2025 22:16:37 Epoch 406 train_e_pbe0_d3: 0.00008529
03/06/2025 22:16:37 Epoch 406 train_f_pbe0_d3: 0.01712549
03/06/2025 22:16:37 Epoch 406 train_e_pbe0_d3_rmse: 0.00008529
03/06/2025 22:16:37 Epoch 406 train_f_pbe0_d3_rmse: 0.01712549
03/06/2025 22:16:37 Epoch 406 lr-Adam: 0.00009223
03/06/2025 22:16:37 Epoch 406 val_e_pbe0_d3_rmse: 0.00065006
03/06/2025 22:16:37 Epoch 406 val_f_pbe0_d3_rmse: 0.03280790
03/06/2025 22:18:13 Epoch 407 val_loss: 1.53885722
03/06/2025 22:18:13 Epoch 407 train_e_pbe0_d3: 0.00120875
03/06/2025 22:18:13 Epoch 407 train_f_pbe0_d3: 0.02393101
03/06/2025 22:18:13 Epoch 407 train_e_pbe0_d3_rmse: 0.00120875
03/06/2025 22:18:13 Epoch 407 train_f_pbe0_d3_rmse: 0.02393101
03/06/2025 22:18:13 Epoch 407 lr-Adam: 0.00009223
03/06/2025 22:18:13 Epoch 407 val_e_pbe0_d3_rmse: 0.00057841
03/06/2025 22:18:13 Epoch 407 val_f_pbe0_d3_rmse: 0.03279826
03/06/2025 22:19:50 Epoch 408 val_loss: 1.53333509
03/06/2025 22:19:50 Epoch 408 train_e_pbe0_d3: 0.00171056
03/06/2025 22:19:50 Epoch 408 train_f_pbe0_d3: 0.02835966
03/06/2025 22:19:50 Epoch 408 train_e_pbe0_d3_rmse: 0.00171056
03/06/2025 22:19:50 Epoch 408 train_f_pbe0_d3_rmse: 0.02835966
03/06/2025 22:19:50 Epoch 408 lr-Adam: 0.00009223
03/06/2025 22:19:50 Epoch 408 val_e_pbe0_d3_rmse: 0.00064288
03/06/2025 22:19:50 Epoch 408 val_f_pbe0_d3_rmse: 0.03277367
03/06/2025 22:21:26 Epoch 409 val_loss: 1.54298425
03/06/2025 22:21:26 Epoch 409 train_e_pbe0_d3: 0.00053323
03/06/2025 22:21:26 Epoch 409 train_f_pbe0_d3: 0.02344167
03/06/2025 22:21:26 Epoch 409 train_e_pbe0_d3_rmse: 0.00053323
03/06/2025 22:21:26 Epoch 409 train_f_pbe0_d3_rmse: 0.02344167
03/06/2025 22:21:26 Epoch 409 lr-Adam: 0.00009223
03/06/2025 22:21:26 Epoch 409 val_e_pbe0_d3_rmse: 0.00070501
03/06/2025 22:21:26 Epoch 409 val_f_pbe0_d3_rmse: 0.03283761
03/06/2025 22:23:02 Epoch 410 val_loss: 1.52173805
03/06/2025 22:23:02 Epoch 410 train_e_pbe0_d3: 0.00029524
03/06/2025 22:23:02 Epoch 410 train_f_pbe0_d3: 0.02498038
03/06/2025 22:23:02 Epoch 410 train_e_pbe0_d3_rmse: 0.00029524
03/06/2025 22:23:02 Epoch 410 train_f_pbe0_d3_rmse: 0.02498038
03/06/2025 22:23:02 Epoch 410 lr-Adam: 0.00009223
03/06/2025 22:23:02 Epoch 410 val_e_pbe0_d3_rmse: 0.00095990
03/06/2025 22:23:02 Epoch 410 val_f_pbe0_d3_rmse: 0.03275129
03/06/2025 22:24:38 Epoch 411 val_loss: 1.54527533
03/06/2025 22:24:38 Epoch 411 train_e_pbe0_d3: 0.00046792
03/06/2025 22:24:38 Epoch 411 train_f_pbe0_d3: 0.02105552
03/06/2025 22:24:38 Epoch 411 train_e_pbe0_d3_rmse: 0.00046792
03/06/2025 22:24:38 Epoch 411 train_f_pbe0_d3_rmse: 0.02105552
03/06/2025 22:24:38 Epoch 411 lr-Adam: 0.00009223
03/06/2025 22:24:38 Epoch 411 val_e_pbe0_d3_rmse: 0.00062464
03/06/2025 22:24:38 Epoch 411 val_f_pbe0_d3_rmse: 0.03290514
03/06/2025 22:26:15 Epoch 412 val_loss: 1.53127074
03/06/2025 22:26:15 Epoch 412 train_e_pbe0_d3: 0.00055859
03/06/2025 22:26:15 Epoch 412 train_f_pbe0_d3: 0.02042745
03/06/2025 22:26:15 Epoch 412 train_e_pbe0_d3_rmse: 0.00055859
03/06/2025 22:26:15 Epoch 412 train_f_pbe0_d3_rmse: 0.02042745
03/06/2025 22:26:15 Epoch 412 lr-Adam: 0.00009223
03/06/2025 22:26:15 Epoch 412 val_e_pbe0_d3_rmse: 0.00067196
03/06/2025 22:26:15 Epoch 412 val_f_pbe0_d3_rmse: 0.03285181
03/06/2025 22:27:51 Epoch 413 val_loss: 1.54040563
03/06/2025 22:27:51 Epoch 413 train_e_pbe0_d3: 0.00082612
03/06/2025 22:27:51 Epoch 413 train_f_pbe0_d3: 0.02655266
03/06/2025 22:27:51 Epoch 413 train_e_pbe0_d3_rmse: 0.00082612
03/06/2025 22:27:51 Epoch 413 train_f_pbe0_d3_rmse: 0.02655266
03/06/2025 22:27:51 Epoch 413 lr-Adam: 0.00009223
03/06/2025 22:27:51 Epoch 413 val_e_pbe0_d3_rmse: 0.00081054
03/06/2025 22:27:51 Epoch 413 val_f_pbe0_d3_rmse: 0.03283108
03/06/2025 22:29:28 Epoch 414 val_loss: 1.52899969
03/06/2025 22:29:28 Epoch 414 train_e_pbe0_d3: 0.00064219
03/06/2025 22:29:28 Epoch 414 train_f_pbe0_d3: 0.02083413
03/06/2025 22:29:28 Epoch 414 train_e_pbe0_d3_rmse: 0.00064219
03/06/2025 22:29:28 Epoch 414 train_f_pbe0_d3_rmse: 0.02083413
03/06/2025 22:29:28 Epoch 414 lr-Adam: 0.00009223
03/06/2025 22:29:28 Epoch 414 val_e_pbe0_d3_rmse: 0.00059090
03/06/2025 22:29:28 Epoch 414 val_f_pbe0_d3_rmse: 0.03273932
03/06/2025 22:31:05 Epoch 415 val_loss: 1.54917169
03/06/2025 22:31:05 Epoch 415 train_e_pbe0_d3: 0.00032707
03/06/2025 22:31:05 Epoch 415 train_f_pbe0_d3: 0.02309726
03/06/2025 22:31:05 Epoch 415 train_e_pbe0_d3_rmse: 0.00032707
03/06/2025 22:31:05 Epoch 415 train_f_pbe0_d3_rmse: 0.02309726
03/06/2025 22:31:05 Epoch 415 lr-Adam: 0.00009223
03/06/2025 22:31:05 Epoch 415 val_e_pbe0_d3_rmse: 0.00061673
03/06/2025 22:31:05 Epoch 415 val_f_pbe0_d3_rmse: 0.03284974
03/06/2025 22:32:40 Epoch 416 val_loss: 1.53742492
03/06/2025 22:32:40 Epoch 416 train_e_pbe0_d3: 0.00042012
03/06/2025 22:32:40 Epoch 416 train_f_pbe0_d3: 0.01815424
03/06/2025 22:32:40 Epoch 416 train_e_pbe0_d3_rmse: 0.00042012
03/06/2025 22:32:40 Epoch 416 train_f_pbe0_d3_rmse: 0.01815424
03/06/2025 22:32:40 Epoch 416 lr-Adam: 0.00007379
03/06/2025 22:32:40 Epoch 416 val_e_pbe0_d3_rmse: 0.00064561
03/06/2025 22:32:40 Epoch 416 val_f_pbe0_d3_rmse: 0.03281183
03/06/2025 22:34:17 Epoch 417 val_loss: 1.53965437
03/06/2025 22:34:17 Epoch 417 train_e_pbe0_d3: 0.00051551
03/06/2025 22:34:17 Epoch 417 train_f_pbe0_d3: 0.02750995
03/06/2025 22:34:17 Epoch 417 train_e_pbe0_d3_rmse: 0.00051551
03/06/2025 22:34:17 Epoch 417 train_f_pbe0_d3_rmse: 0.02750995
03/06/2025 22:34:17 Epoch 417 lr-Adam: 0.00007379
03/06/2025 22:34:17 Epoch 417 val_e_pbe0_d3_rmse: 0.00058732
03/06/2025 22:34:17 Epoch 417 val_f_pbe0_d3_rmse: 0.03280130
03/06/2025 22:35:53 Epoch 418 val_loss: 1.54558671
03/06/2025 22:35:53 Epoch 418 train_e_pbe0_d3: 0.00057733
03/06/2025 22:35:53 Epoch 418 train_f_pbe0_d3: 0.03049484
03/06/2025 22:35:53 Epoch 418 train_e_pbe0_d3_rmse: 0.00057733
03/06/2025 22:35:53 Epoch 418 train_f_pbe0_d3_rmse: 0.03049484
03/06/2025 22:35:53 Epoch 418 lr-Adam: 0.00007379
03/06/2025 22:35:53 Epoch 418 val_e_pbe0_d3_rmse: 0.00097607
03/06/2025 22:35:53 Epoch 418 val_f_pbe0_d3_rmse: 0.03281829
03/06/2025 22:37:29 Epoch 419 val_loss: 1.53233874
03/06/2025 22:37:29 Epoch 419 train_e_pbe0_d3: 0.00012454
03/06/2025 22:37:29 Epoch 419 train_f_pbe0_d3: 0.02391828
03/06/2025 22:37:29 Epoch 419 train_e_pbe0_d3_rmse: 0.00012454
03/06/2025 22:37:29 Epoch 419 train_f_pbe0_d3_rmse: 0.02391828
03/06/2025 22:37:29 Epoch 419 lr-Adam: 0.00007379
03/06/2025 22:37:29 Epoch 419 val_e_pbe0_d3_rmse: 0.00079840
03/06/2025 22:37:29 Epoch 419 val_f_pbe0_d3_rmse: 0.03275121
03/06/2025 22:39:05 Epoch 420 val_loss: 1.53490639
03/06/2025 22:39:05 Epoch 420 train_e_pbe0_d3: 0.00065008
03/06/2025 22:39:05 Epoch 420 train_f_pbe0_d3: 0.02112717
03/06/2025 22:39:05 Epoch 420 train_e_pbe0_d3_rmse: 0.00065008
03/06/2025 22:39:05 Epoch 420 train_f_pbe0_d3_rmse: 0.02112717
03/06/2025 22:39:05 Epoch 420 lr-Adam: 0.00007379
03/06/2025 22:39:05 Epoch 420 val_e_pbe0_d3_rmse: 0.00081892
03/06/2025 22:39:05 Epoch 420 val_f_pbe0_d3_rmse: 0.03273789
03/06/2025 22:40:40 Epoch 421 val_loss: 1.53601623
03/06/2025 22:40:40 Epoch 421 train_e_pbe0_d3: 0.00031783
03/06/2025 22:40:40 Epoch 421 train_f_pbe0_d3: 0.01684048
03/06/2025 22:40:40 Epoch 421 train_e_pbe0_d3_rmse: 0.00031783
03/06/2025 22:40:40 Epoch 421 train_f_pbe0_d3_rmse: 0.01684048
03/06/2025 22:40:40 Epoch 421 lr-Adam: 0.00007379
03/06/2025 22:40:40 Epoch 421 val_e_pbe0_d3_rmse: 0.00071033
03/06/2025 22:40:40 Epoch 421 val_f_pbe0_d3_rmse: 0.03277969
03/06/2025 22:42:16 Epoch 422 val_loss: 1.53286421
03/06/2025 22:42:16 Epoch 422 train_e_pbe0_d3: 0.00151081
03/06/2025 22:42:16 Epoch 422 train_f_pbe0_d3: 0.03050267
03/06/2025 22:42:16 Epoch 422 train_e_pbe0_d3_rmse: 0.00151081
03/06/2025 22:42:16 Epoch 422 train_f_pbe0_d3_rmse: 0.03050267
03/06/2025 22:42:16 Epoch 422 lr-Adam: 0.00007379
03/06/2025 22:42:16 Epoch 422 val_e_pbe0_d3_rmse: 0.00064548
03/06/2025 22:42:16 Epoch 422 val_f_pbe0_d3_rmse: 0.03276639
03/06/2025 22:43:52 Epoch 423 val_loss: 1.52971256
03/06/2025 22:43:52 Epoch 423 train_e_pbe0_d3: 0.00028285
03/06/2025 22:43:52 Epoch 423 train_f_pbe0_d3: 0.01740174
03/06/2025 22:43:52 Epoch 423 train_e_pbe0_d3_rmse: 0.00028285
03/06/2025 22:43:52 Epoch 423 train_f_pbe0_d3_rmse: 0.01740174
03/06/2025 22:43:52 Epoch 423 lr-Adam: 0.00007379
03/06/2025 22:43:52 Epoch 423 val_e_pbe0_d3_rmse: 0.00091377
03/06/2025 22:43:52 Epoch 423 val_f_pbe0_d3_rmse: 0.03270899
03/06/2025 22:45:28 Epoch 424 val_loss: 1.54562473
03/06/2025 22:45:28 Epoch 424 train_e_pbe0_d3: 0.00075814
03/06/2025 22:45:28 Epoch 424 train_f_pbe0_d3: 0.02009620
03/06/2025 22:45:28 Epoch 424 train_e_pbe0_d3_rmse: 0.00075814
