17/03/2025 11:48:49 Training is starting...
04/12/2025 00:29:40 Epoch 324 train_f_scan_d3_rmse: 0.03818986
04/12/2025 00:29:40 Epoch 324 lr-Adam: 0.00028147
04/12/2025 00:29:40 Epoch 324 val_e_scan_d3_rmse: 0.00079426
04/12/2025 00:29:40 Epoch 324 val_f_scan_d3_rmse: 0.04024473
04/12/2025 00:31:13 Epoch 325 val_loss: 2.18961263
04/12/2025 00:31:13 Epoch 325 train_e_scan_d3: 0.00065385
04/12/2025 00:31:13 Epoch 325 train_f_scan_d3: 0.03161442
04/12/2025 00:31:13 Epoch 325 train_e_scan_d3_rmse: 0.00065385
04/12/2025 00:31:13 Epoch 325 train_f_scan_d3_rmse: 0.03161442
04/12/2025 00:31:13 Epoch 325 lr-Adam: 0.00028147
04/12/2025 00:31:13 Epoch 325 val_e_scan_d3_rmse: 0.00064532
04/12/2025 00:31:13 Epoch 325 val_f_scan_d3_rmse: 0.04019515
04/12/2025 00:32:45 Epoch 326 val_loss: 2.20714116
04/12/2025 00:32:45 Epoch 326 train_e_scan_d3: 0.00029403
04/12/2025 00:32:45 Epoch 326 train_f_scan_d3: 0.03304018
04/12/2025 00:32:45 Epoch 326 train_e_scan_d3_rmse: 0.00029403
04/12/2025 00:32:45 Epoch 326 train_f_scan_d3_rmse: 0.03304018
04/12/2025 00:32:45 Epoch 326 lr-Adam: 0.00028147
04/12/2025 00:32:45 Epoch 326 val_e_scan_d3_rmse: 0.00072598
04/12/2025 00:32:45 Epoch 326 val_f_scan_d3_rmse: 0.04028768
04/12/2025 00:34:17 Epoch 327 val_loss: 2.19516540
04/12/2025 00:34:17 Epoch 327 train_e_scan_d3: 0.00026182
04/12/2025 00:34:17 Epoch 327 train_f_scan_d3: 0.03030529
04/12/2025 00:34:17 Epoch 327 train_e_scan_d3_rmse: 0.00026182
04/12/2025 00:34:17 Epoch 327 train_f_scan_d3_rmse: 0.03030529
04/12/2025 00:34:17 Epoch 327 lr-Adam: 0.00028147
04/12/2025 00:34:17 Epoch 327 val_e_scan_d3_rmse: 0.00065905
04/12/2025 00:34:17 Epoch 327 val_f_scan_d3_rmse: 0.04017913
04/12/2025 00:35:49 Epoch 328 val_loss: 2.19414902
04/12/2025 00:35:49 Epoch 328 train_e_scan_d3: 0.00091870
04/12/2025 00:35:49 Epoch 328 train_f_scan_d3: 0.02634361
04/12/2025 00:35:49 Epoch 328 train_e_scan_d3_rmse: 0.00091870
04/12/2025 00:35:49 Epoch 328 train_f_scan_d3_rmse: 0.02634361
04/12/2025 00:35:49 Epoch 328 lr-Adam: 0.00028147
04/12/2025 00:35:49 Epoch 328 val_e_scan_d3_rmse: 0.00072074
04/12/2025 00:35:49 Epoch 328 val_f_scan_d3_rmse: 0.04010001
04/12/2025 00:37:22 Epoch 329 val_loss: 2.19052434
04/12/2025 00:37:22 Epoch 329 train_e_scan_d3: 0.00062620
04/12/2025 00:37:22 Epoch 329 train_f_scan_d3: 0.03000225
04/12/2025 00:37:22 Epoch 329 train_e_scan_d3_rmse: 0.00062620
04/12/2025 00:37:22 Epoch 329 train_f_scan_d3_rmse: 0.03000225
04/12/2025 00:37:22 Epoch 329 lr-Adam: 0.00028147
04/12/2025 00:37:22 Epoch 329 val_e_scan_d3_rmse: 0.00068631
04/12/2025 00:37:22 Epoch 329 val_f_scan_d3_rmse: 0.04010764
04/12/2025 00:38:54 Epoch 330 val_loss: 2.19254017
04/12/2025 00:38:54 Epoch 330 train_e_scan_d3: 0.00067001
04/12/2025 00:38:54 Epoch 330 train_f_scan_d3: 0.03396296
04/12/2025 00:38:54 Epoch 330 train_e_scan_d3_rmse: 0.00067001
04/12/2025 00:38:54 Epoch 330 train_f_scan_d3_rmse: 0.03396296
04/12/2025 00:38:54 Epoch 330 lr-Adam: 0.00028147
04/12/2025 00:38:54 Epoch 330 val_e_scan_d3_rmse: 0.00081943
04/12/2025 00:38:54 Epoch 330 val_f_scan_d3_rmse: 0.04021364
04/12/2025 00:40:27 Epoch 331 val_loss: 2.20876360
04/12/2025 00:40:27 Epoch 331 train_e_scan_d3: 0.00060460
04/12/2025 00:40:27 Epoch 331 train_f_scan_d3: 0.03471370
04/12/2025 00:40:27 Epoch 331 train_e_scan_d3_rmse: 0.00060460
04/12/2025 00:40:27 Epoch 331 train_f_scan_d3_rmse: 0.03471370
04/12/2025 00:40:27 Epoch 331 lr-Adam: 0.00028147
04/12/2025 00:40:27 Epoch 331 val_e_scan_d3_rmse: 0.00076683
04/12/2025 00:40:27 Epoch 331 val_f_scan_d3_rmse: 0.04033343
04/12/2025 00:41:59 Epoch 332 val_loss: 2.19277453
04/12/2025 00:41:59 Epoch 332 train_e_scan_d3: 0.00088229
04/12/2025 00:41:59 Epoch 332 train_f_scan_d3: 0.04177176
04/12/2025 00:41:59 Epoch 332 train_e_scan_d3_rmse: 0.00088229
04/12/2025 00:41:59 Epoch 332 train_f_scan_d3_rmse: 0.04177176
04/12/2025 00:41:59 Epoch 332 lr-Adam: 0.00028147
04/12/2025 00:41:59 Epoch 332 val_e_scan_d3_rmse: 0.00140854
04/12/2025 00:41:59 Epoch 332 val_f_scan_d3_rmse: 0.04031794
04/12/2025 00:43:32 Epoch 333 val_loss: 2.18339467
04/12/2025 00:43:32 Epoch 333 train_e_scan_d3: 0.00093957
04/12/2025 00:43:32 Epoch 333 train_f_scan_d3: 0.02625483
04/12/2025 00:43:32 Epoch 333 train_e_scan_d3_rmse: 0.00093957
04/12/2025 00:43:32 Epoch 333 train_f_scan_d3_rmse: 0.02625483
04/12/2025 00:43:32 Epoch 333 lr-Adam: 0.00028147
04/12/2025 00:43:32 Epoch 333 val_e_scan_d3_rmse: 0.00065195
04/12/2025 00:43:32 Epoch 333 val_f_scan_d3_rmse: 0.04012290
04/12/2025 00:45:04 Epoch 334 val_loss: 2.18776965
04/12/2025 00:45:04 Epoch 334 train_e_scan_d3: 0.00088868
04/12/2025 00:45:04 Epoch 334 train_f_scan_d3: 0.03251337
04/12/2025 00:45:04 Epoch 334 train_e_scan_d3_rmse: 0.00088868
04/12/2025 00:45:04 Epoch 334 train_f_scan_d3_rmse: 0.03251337
04/12/2025 00:45:04 Epoch 334 lr-Adam: 0.00028147
04/12/2025 00:45:04 Epoch 334 val_e_scan_d3_rmse: 0.00073107
04/12/2025 00:45:04 Epoch 334 val_f_scan_d3_rmse: 0.04015604
04/12/2025 00:46:37 Epoch 335 val_loss: 2.18620324
04/12/2025 00:46:37 Epoch 335 train_e_scan_d3: 0.00057218
04/12/2025 00:46:37 Epoch 335 train_f_scan_d3: 0.02949729
04/12/2025 00:46:37 Epoch 335 train_e_scan_d3_rmse: 0.00057218
04/12/2025 00:46:37 Epoch 335 train_f_scan_d3_rmse: 0.02949729
04/12/2025 00:46:37 Epoch 335 lr-Adam: 0.00022518
04/12/2025 00:46:37 Epoch 335 val_e_scan_d3_rmse: 0.00066500
04/12/2025 00:46:37 Epoch 335 val_f_scan_d3_rmse: 0.04020995
04/12/2025 00:48:09 Epoch 336 val_loss: 2.18657088
04/12/2025 00:48:09 Epoch 336 train_e_scan_d3: 0.00053668
04/12/2025 00:48:09 Epoch 336 train_f_scan_d3: 0.03332927
04/12/2025 00:48:09 Epoch 336 train_e_scan_d3_rmse: 0.00053668
04/12/2025 00:48:09 Epoch 336 train_f_scan_d3_rmse: 0.03332927
04/12/2025 00:48:09 Epoch 336 lr-Adam: 0.00022518
04/12/2025 00:48:09 Epoch 336 val_e_scan_d3_rmse: 0.00065220
04/12/2025 00:48:09 Epoch 336 val_f_scan_d3_rmse: 0.04013038
04/12/2025 00:49:41 Epoch 337 val_loss: 2.22092581
04/12/2025 00:49:41 Epoch 337 train_e_scan_d3: 0.00039870
04/12/2025 00:49:41 Epoch 337 train_f_scan_d3: 0.02614500
04/12/2025 00:49:41 Epoch 337 train_e_scan_d3_rmse: 0.00039870
04/12/2025 00:49:41 Epoch 337 train_f_scan_d3_rmse: 0.02614500
04/12/2025 00:49:41 Epoch 337 lr-Adam: 0.00022518
04/12/2025 00:49:41 Epoch 337 val_e_scan_d3_rmse: 0.00103402
04/12/2025 00:49:41 Epoch 337 val_f_scan_d3_rmse: 0.04039897
04/12/2025 00:51:14 Epoch 338 val_loss: 2.20467043
04/12/2025 00:51:14 Epoch 338 train_e_scan_d3: 0.00066848
04/12/2025 00:51:14 Epoch 338 train_f_scan_d3: 0.02902144
04/12/2025 00:51:14 Epoch 338 train_e_scan_d3_rmse: 0.00066848
04/12/2025 00:51:14 Epoch 338 train_f_scan_d3_rmse: 0.02902144
04/12/2025 00:51:14 Epoch 338 lr-Adam: 0.00022518
04/12/2025 00:51:14 Epoch 338 val_e_scan_d3_rmse: 0.00085693
04/12/2025 00:51:14 Epoch 338 val_f_scan_d3_rmse: 0.04035178
04/12/2025 00:52:46 Epoch 339 val_loss: 2.17298198
04/12/2025 00:52:46 Epoch 339 train_e_scan_d3: 0.00066805
04/12/2025 00:52:46 Epoch 339 train_f_scan_d3: 0.03177837
04/12/2025 00:52:46 Epoch 339 train_e_scan_d3_rmse: 0.00066805
04/12/2025 00:52:46 Epoch 339 train_f_scan_d3_rmse: 0.03177837
04/12/2025 00:52:46 Epoch 339 lr-Adam: 0.00022518
04/12/2025 00:52:46 Epoch 339 val_e_scan_d3_rmse: 0.00118185
04/12/2025 00:52:46 Epoch 339 val_f_scan_d3_rmse: 0.04003369
04/12/2025 00:54:18 Epoch 340 val_loss: 2.17907071
04/12/2025 00:54:18 Epoch 340 train_e_scan_d3: 0.00081652
04/12/2025 00:54:18 Epoch 340 train_f_scan_d3: 0.02749137
04/12/2025 00:54:18 Epoch 340 train_e_scan_d3_rmse: 0.00081652
04/12/2025 00:54:18 Epoch 340 train_f_scan_d3_rmse: 0.02749137
04/12/2025 00:54:18 Epoch 340 lr-Adam: 0.00022518
04/12/2025 00:54:18 Epoch 340 val_e_scan_d3_rmse: 0.00071085
04/12/2025 00:54:18 Epoch 340 val_f_scan_d3_rmse: 0.04003466
04/12/2025 00:55:50 Epoch 341 val_loss: 2.18511128
04/12/2025 00:55:50 Epoch 341 train_e_scan_d3: 0.00053941
04/12/2025 00:55:50 Epoch 341 train_f_scan_d3: 0.02526131
04/12/2025 00:55:50 Epoch 341 train_e_scan_d3_rmse: 0.00053941
04/12/2025 00:55:50 Epoch 341 train_f_scan_d3_rmse: 0.02526131
04/12/2025 00:55:50 Epoch 341 lr-Adam: 0.00022518
04/12/2025 00:55:50 Epoch 341 val_e_scan_d3_rmse: 0.00062076
04/12/2025 00:55:50 Epoch 341 val_f_scan_d3_rmse: 0.04009684
04/12/2025 00:57:23 Epoch 342 val_loss: 2.17684197
04/12/2025 00:57:23 Epoch 342 train_e_scan_d3: 0.00028128
04/12/2025 00:57:23 Epoch 342 train_f_scan_d3: 0.03004337
04/12/2025 00:57:23 Epoch 342 train_e_scan_d3_rmse: 0.00028128
04/12/2025 00:57:23 Epoch 342 train_f_scan_d3_rmse: 0.03004337
04/12/2025 00:57:23 Epoch 342 lr-Adam: 0.00022518
04/12/2025 00:57:23 Epoch 342 val_e_scan_d3_rmse: 0.00080213
04/12/2025 00:57:23 Epoch 342 val_f_scan_d3_rmse: 0.04004174
04/12/2025 00:58:55 Epoch 343 val_loss: 2.20425630
04/12/2025 00:58:55 Epoch 343 train_e_scan_d3: 0.00100291
04/12/2025 00:58:55 Epoch 343 train_f_scan_d3: 0.03180503
04/12/2025 00:58:55 Epoch 343 train_e_scan_d3_rmse: 0.00100291
04/12/2025 00:58:55 Epoch 343 train_f_scan_d3_rmse: 0.03180503
04/12/2025 00:58:55 Epoch 343 lr-Adam: 0.00022518
04/12/2025 00:58:55 Epoch 343 val_e_scan_d3_rmse: 0.00075305
04/12/2025 00:58:55 Epoch 343 val_f_scan_d3_rmse: 0.04022223
04/12/2025 01:00:27 Epoch 344 val_loss: 2.17803645
04/12/2025 01:00:27 Epoch 344 train_e_scan_d3: 0.00141175
04/12/2025 01:00:27 Epoch 344 train_f_scan_d3: 0.02263013
04/12/2025 01:00:27 Epoch 344 train_e_scan_d3_rmse: 0.00141175
04/12/2025 01:00:27 Epoch 344 train_f_scan_d3_rmse: 0.02263013
04/12/2025 01:00:27 Epoch 344 lr-Adam: 0.00022518
04/12/2025 01:00:27 Epoch 344 val_e_scan_d3_rmse: 0.00117144
04/12/2025 01:00:27 Epoch 344 val_f_scan_d3_rmse: 0.04003748
04/12/2025 01:02:00 Epoch 345 val_loss: 2.17668271
04/12/2025 01:02:00 Epoch 345 train_e_scan_d3: 0.00042458
04/12/2025 01:02:00 Epoch 345 train_f_scan_d3: 0.02694715
04/12/2025 01:02:00 Epoch 345 train_e_scan_d3_rmse: 0.00042458
04/12/2025 01:02:00 Epoch 345 train_f_scan_d3_rmse: 0.02694715
04/12/2025 01:02:00 Epoch 345 lr-Adam: 0.00022518
04/12/2025 01:02:00 Epoch 345 val_e_scan_d3_rmse: 0.00065360
04/12/2025 01:02:00 Epoch 345 val_f_scan_d3_rmse: 0.04001649
04/12/2025 01:03:32 Epoch 346 val_loss: 2.18078876
04/12/2025 01:03:32 Epoch 346 train_e_scan_d3: 0.00094429
04/12/2025 01:03:32 Epoch 346 train_f_scan_d3: 0.04349488
04/12/2025 01:03:32 Epoch 346 train_e_scan_d3_rmse: 0.00094429
04/12/2025 01:03:32 Epoch 346 train_f_scan_d3_rmse: 0.04349488
04/12/2025 01:03:32 Epoch 346 lr-Adam: 0.00018014
04/12/2025 01:03:32 Epoch 346 val_e_scan_d3_rmse: 0.00062936
04/12/2025 01:03:32 Epoch 346 val_f_scan_d3_rmse: 0.04003192
04/12/2025 01:05:04 Epoch 347 val_loss: 2.17765307
04/12/2025 01:05:04 Epoch 347 train_e_scan_d3: 0.00039688
04/12/2025 01:05:04 Epoch 347 train_f_scan_d3: 0.02896964
04/12/2025 01:05:04 Epoch 347 train_e_scan_d3_rmse: 0.00039688
04/12/2025 01:05:04 Epoch 347 train_f_scan_d3_rmse: 0.02896964
04/12/2025 01:05:04 Epoch 347 lr-Adam: 0.00018014
04/12/2025 01:05:04 Epoch 347 val_e_scan_d3_rmse: 0.00084767
04/12/2025 01:05:04 Epoch 347 val_f_scan_d3_rmse: 0.04004279
04/12/2025 01:06:36 Epoch 348 val_loss: 2.18621445
04/12/2025 01:06:36 Epoch 348 train_e_scan_d3: 0.00060961
04/12/2025 01:06:36 Epoch 348 train_f_scan_d3: 0.03717132
04/12/2025 01:06:36 Epoch 348 train_e_scan_d3_rmse: 0.00060961
04/12/2025 01:06:36 Epoch 348 train_f_scan_d3_rmse: 0.03717132
04/12/2025 01:06:36 Epoch 348 lr-Adam: 0.00018014
04/12/2025 01:06:36 Epoch 348 val_e_scan_d3_rmse: 0.00063676
04/12/2025 01:06:36 Epoch 348 val_f_scan_d3_rmse: 0.04018694
04/12/2025 01:08:09 Epoch 349 val_loss: 2.18626332
04/12/2025 01:08:09 Epoch 349 train_e_scan_d3: 0.00062363
04/12/2025 01:08:09 Epoch 349 train_f_scan_d3: 0.02881338
04/12/2025 01:08:09 Epoch 349 train_e_scan_d3_rmse: 0.00062363
04/12/2025 01:08:09 Epoch 349 train_f_scan_d3_rmse: 0.02881338
04/12/2025 01:08:09 Epoch 349 lr-Adam: 0.00018014
04/12/2025 01:08:09 Epoch 349 val_e_scan_d3_rmse: 0.00060763
04/12/2025 01:08:09 Epoch 349 val_f_scan_d3_rmse: 0.04021444
04/12/2025 01:09:41 Epoch 350 val_loss: 2.17009568
04/12/2025 01:09:41 Epoch 350 train_e_scan_d3: 0.00010600
04/12/2025 01:09:41 Epoch 350 train_f_scan_d3: 0.02657180
04/12/2025 01:09:41 Epoch 350 train_e_scan_d3_rmse: 0.00010600
04/12/2025 01:09:41 Epoch 350 train_f_scan_d3_rmse: 0.02657180
04/12/2025 01:09:41 Epoch 350 lr-Adam: 0.00018014
04/12/2025 01:09:41 Epoch 350 val_e_scan_d3_rmse: 0.00065250
04/12/2025 01:09:41 Epoch 350 val_f_scan_d3_rmse: 0.03995904
04/12/2025 01:11:14 Epoch 351 val_loss: 2.16949368
04/12/2025 01:11:14 Epoch 351 train_e_scan_d3: 0.00095967
04/12/2025 01:11:14 Epoch 351 train_f_scan_d3: 0.03247587
04/12/2025 01:11:14 Epoch 351 train_e_scan_d3_rmse: 0.00095967
04/12/2025 01:11:14 Epoch 351 train_f_scan_d3_rmse: 0.03247587
04/12/2025 01:11:14 Epoch 351 lr-Adam: 0.00018014
04/12/2025 01:11:14 Epoch 351 val_e_scan_d3_rmse: 0.00060256
04/12/2025 01:11:14 Epoch 351 val_f_scan_d3_rmse: 0.04005922
04/12/2025 01:12:46 Epoch 352 val_loss: 2.18198800
04/12/2025 01:12:46 Epoch 352 train_e_scan_d3: 0.00062483
04/12/2025 01:12:46 Epoch 352 train_f_scan_d3: 0.03055457
04/12/2025 01:12:46 Epoch 352 train_e_scan_d3_rmse: 0.00062483
04/12/2025 01:12:46 Epoch 352 train_f_scan_d3_rmse: 0.03055457
04/12/2025 01:12:46 Epoch 352 lr-Adam: 0.00018014
04/12/2025 01:12:46 Epoch 352 val_e_scan_d3_rmse: 0.00082196
04/12/2025 01:12:46 Epoch 352 val_f_scan_d3_rmse: 0.04011445
04/12/2025 01:14:18 Epoch 353 val_loss: 2.18185878
04/12/2025 01:14:18 Epoch 353 train_e_scan_d3: 0.00028640
04/12/2025 01:14:18 Epoch 353 train_f_scan_d3: 0.02909881
04/12/2025 01:14:18 Epoch 353 train_e_scan_d3_rmse: 0.00028640
04/12/2025 01:14:18 Epoch 353 train_f_scan_d3_rmse: 0.02909881
04/12/2025 01:14:18 Epoch 353 lr-Adam: 0.00018014
04/12/2025 01:14:18 Epoch 353 val_e_scan_d3_rmse: 0.00070214
04/12/2025 01:14:18 Epoch 353 val_f_scan_d3_rmse: 0.03993234
04/12/2025 01:15:50 Epoch 354 val_loss: 2.16911602
04/12/2025 01:15:50 Epoch 354 train_e_scan_d3: 0.00047518
04/12/2025 01:15:50 Epoch 354 train_f_scan_d3: 0.02668424
04/12/2025 01:15:50 Epoch 354 train_e_scan_d3_rmse: 0.00047518
04/12/2025 01:15:50 Epoch 354 train_f_scan_d3_rmse: 0.02668424
04/12/2025 01:15:50 Epoch 354 lr-Adam: 0.00018014
04/12/2025 01:15:50 Epoch 354 val_e_scan_d3_rmse: 0.00061513
04/12/2025 01:15:50 Epoch 354 val_f_scan_d3_rmse: 0.03992460
04/12/2025 01:17:23 Epoch 355 val_loss: 2.18415046
04/12/2025 01:17:23 Epoch 355 train_e_scan_d3: 0.00070648
04/12/2025 01:17:23 Epoch 355 train_f_scan_d3: 0.03152474
04/12/2025 01:17:23 Epoch 355 train_e_scan_d3_rmse: 0.00070648
04/12/2025 01:17:23 Epoch 355 train_f_scan_d3_rmse: 0.03152474
04/12/2025 01:17:23 Epoch 355 lr-Adam: 0.00018014
04/12/2025 01:17:23 Epoch 355 val_e_scan_d3_rmse: 0.00099172
04/12/2025 01:17:23 Epoch 355 val_f_scan_d3_rmse: 0.04009505
04/12/2025 01:18:55 Epoch 356 val_loss: 2.16057515
04/12/2025 01:18:55 Epoch 356 train_e_scan_d3: 0.00060209
04/12/2025 01:18:55 Epoch 356 train_f_scan_d3: 0.03890731
04/12/2025 01:18:55 Epoch 356 train_e_scan_d3_rmse: 0.00060209
04/12/2025 01:18:55 Epoch 356 train_f_scan_d3_rmse: 0.03890731
04/12/2025 01:18:55 Epoch 356 lr-Adam: 0.00018014
04/12/2025 01:18:55 Epoch 356 val_e_scan_d3_rmse: 0.00072528
04/12/2025 01:18:55 Epoch 356 val_f_scan_d3_rmse: 0.03993617
04/12/2025 01:20:27 Epoch 357 val_loss: 2.17624497
04/12/2025 01:20:27 Epoch 357 train_e_scan_d3: 0.00054898
04/12/2025 01:20:27 Epoch 357 train_f_scan_d3: 0.03137632
04/12/2025 01:20:27 Epoch 357 train_e_scan_d3_rmse: 0.00054898
04/12/2025 01:20:27 Epoch 357 train_f_scan_d3_rmse: 0.03137632
04/12/2025 01:20:27 Epoch 357 lr-Adam: 0.00014412
04/12/2025 01:20:27 Epoch 357 val_e_scan_d3_rmse: 0.00065516
04/12/2025 01:20:27 Epoch 357 val_f_scan_d3_rmse: 0.04006711
04/12/2025 01:21:59 Epoch 358 val_loss: 2.17925453
04/12/2025 01:21:59 Epoch 358 train_e_scan_d3: 0.00067130
04/12/2025 01:21:59 Epoch 358 train_f_scan_d3: 0.02438665
04/12/2025 01:21:59 Epoch 358 train_e_scan_d3_rmse: 0.00067130
04/12/2025 01:21:59 Epoch 358 train_f_scan_d3_rmse: 0.02438665
04/12/2025 01:21:59 Epoch 358 lr-Adam: 0.00014412
04/12/2025 01:21:59 Epoch 358 val_e_scan_d3_rmse: 0.00095602
04/12/2025 01:21:59 Epoch 358 val_f_scan_d3_rmse: 0.04010746
04/12/2025 01:23:32 Epoch 359 val_loss: 2.18320799
04/12/2025 01:23:32 Epoch 359 train_e_scan_d3: 0.00096718
04/12/2025 01:23:32 Epoch 359 train_f_scan_d3: 0.03253578
04/12/2025 01:23:32 Epoch 359 train_e_scan_d3_rmse: 0.00096718
04/12/2025 01:23:32 Epoch 359 train_f_scan_d3_rmse: 0.03253578
04/12/2025 01:23:32 Epoch 359 lr-Adam: 0.00014412
04/12/2025 01:23:32 Epoch 359 val_e_scan_d3_rmse: 0.00135213
04/12/2025 01:23:32 Epoch 359 val_f_scan_d3_rmse: 0.03999973
04/12/2025 01:25:04 Epoch 360 val_loss: 2.18333197
04/12/2025 01:25:04 Epoch 360 train_e_scan_d3: 0.00118399
04/12/2025 01:25:04 Epoch 360 train_f_scan_d3: 0.03257960
04/12/2025 01:25:04 Epoch 360 train_e_scan_d3_rmse: 0.00118399
04/12/2025 01:25:04 Epoch 360 train_f_scan_d3_rmse: 0.03257960
04/12/2025 01:25:04 Epoch 360 lr-Adam: 0.00014412
04/12/2025 01:25:04 Epoch 360 val_e_scan_d3_rmse: 0.00064754
04/12/2025 01:25:04 Epoch 360 val_f_scan_d3_rmse: 0.04004762
04/12/2025 01:26:36 Epoch 361 val_loss: 2.17432404
04/12/2025 01:26:36 Epoch 361 train_e_scan_d3: 0.00070207
04/12/2025 01:26:36 Epoch 361 train_f_scan_d3: 0.03342297
04/12/2025 01:26:36 Epoch 361 train_e_scan_d3_rmse: 0.00070207
04/12/2025 01:26:36 Epoch 361 train_f_scan_d3_rmse: 0.03342297
04/12/2025 01:26:36 Epoch 361 lr-Adam: 0.00014412
04/12/2025 01:26:36 Epoch 361 val_e_scan_d3_rmse: 0.00108024
04/12/2025 01:26:36 Epoch 361 val_f_scan_d3_rmse: 0.04007374
04/12/2025 01:28:08 Epoch 362 val_loss: 2.18509293
04/12/2025 01:28:08 Epoch 362 train_e_scan_d3: 0.00120484
04/12/2025 01:28:08 Epoch 362 train_f_scan_d3: 0.03038929
04/12/2025 01:28:08 Epoch 362 train_e_scan_d3_rmse: 0.00120484
04/12/2025 01:28:08 Epoch 362 train_f_scan_d3_rmse: 0.03038929
04/12/2025 01:28:08 Epoch 362 lr-Adam: 0.00014412
04/12/2025 01:28:08 Epoch 362 val_e_scan_d3_rmse: 0.00065751
04/12/2025 01:28:08 Epoch 362 val_f_scan_d3_rmse: 0.04004929
04/12/2025 01:29:40 Epoch 363 val_loss: 2.17871404
04/12/2025 01:29:40 Epoch 363 train_e_scan_d3: 0.00062834
04/12/2025 01:29:40 Epoch 363 train_f_scan_d3: 0.03434966
04/12/2025 01:29:40 Epoch 363 train_e_scan_d3_rmse: 0.00062834
04/12/2025 01:29:40 Epoch 363 train_f_scan_d3_rmse: 0.03434966
04/12/2025 01:29:40 Epoch 363 lr-Adam: 0.00014412
04/12/2025 01:29:40 Epoch 363 val_e_scan_d3_rmse: 0.00116198
04/12/2025 01:29:40 Epoch 363 val_f_scan_d3_rmse: 0.04005045
04/12/2025 01:31:12 Epoch 364 val_loss: 2.18208742
04/12/2025 01:31:12 Epoch 364 train_e_scan_d3: 0.00057839
04/12/2025 01:31:12 Epoch 364 train_f_scan_d3: 0.02469323
04/12/2025 01:31:12 Epoch 364 train_e_scan_d3_rmse: 0.00057839
04/12/2025 01:31:12 Epoch 364 train_f_scan_d3_rmse: 0.02469323
04/12/2025 01:31:12 Epoch 364 lr-Adam: 0.00014412
04/12/2025 01:31:12 Epoch 364 val_e_scan_d3_rmse: 0.00070391
04/12/2025 01:31:12 Epoch 364 val_f_scan_d3_rmse: 0.04001218
04/12/2025 01:32:44 Epoch 365 val_loss: 2.17376018
04/12/2025 01:32:44 Epoch 365 train_e_scan_d3: 0.00013792
04/12/2025 01:32:44 Epoch 365 train_f_scan_d3: 0.03344734
04/12/2025 01:32:44 Epoch 365 train_e_scan_d3_rmse: 0.00013792
04/12/2025 01:32:44 Epoch 365 train_f_scan_d3_rmse: 0.03344734
04/12/2025 01:32:44 Epoch 365 lr-Adam: 0.00014412
04/12/2025 01:32:44 Epoch 365 val_e_scan_d3_rmse: 0.00069212
04/12/2025 01:32:44 Epoch 365 val_f_scan_d3_rmse: 0.04006050
04/12/2025 01:34:17 Epoch 366 val_loss: 2.17644954
04/12/2025 01:34:17 Epoch 366 train_e_scan_d3: 0.00013379
04/12/2025 01:34:17 Epoch 366 train_f_scan_d3: 0.02609716
04/12/2025 01:34:17 Epoch 366 train_e_scan_d3_rmse: 0.00013379
04/12/2025 01:34:17 Epoch 366 train_f_scan_d3_rmse: 0.02609716
04/12/2025 01:34:17 Epoch 366 lr-Adam: 0.00014412
04/12/2025 01:34:17 Epoch 366 val_e_scan_d3_rmse: 0.00062911
04/12/2025 01:34:17 Epoch 366 val_f_scan_d3_rmse: 0.03996741
04/12/2025 01:35:49 Epoch 367 val_loss: 2.17931676
04/12/2025 01:35:49 Epoch 367 train_e_scan_d3: 0.00026693
04/12/2025 01:35:49 Epoch 367 train_f_scan_d3: 0.02440734
04/12/2025 01:35:49 Epoch 367 train_e_scan_d3_rmse: 0.00026693
04/12/2025 01:35:49 Epoch 367 train_f_scan_d3_rmse: 0.02440734
04/12/2025 01:35:49 Epoch 367 lr-Adam: 0.00014412
04/12/2025 01:35:49 Epoch 367 val_e_scan_d3_rmse: 0.00064455
04/12/2025 01:35:49 Epoch 367 val_f_scan_d3_rmse: 0.04013159
04/12/2025 01:37:21 Epoch 368 val_loss: 2.16734648
04/12/2025 01:37:21 Epoch 368 train_e_scan_d3: 0.00026372
04/12/2025 01:37:21 Epoch 368 train_f_scan_d3: 0.02804266
04/12/2025 01:37:21 Epoch 368 train_e_scan_d3_rmse: 0.00026372
04/12/2025 01:37:21 Epoch 368 train_f_scan_d3_rmse: 0.02804266
04/12/2025 01:37:21 Epoch 368 lr-Adam: 0.00011529
04/12/2025 01:37:21 Epoch 368 val_e_scan_d3_rmse: 0.00063119
04/12/2025 01:37:21 Epoch 368 val_f_scan_d3_rmse: 0.03991045
04/12/2025 01:38:54 Epoch 369 val_loss: 2.17341423
04/12/2025 01:38:54 Epoch 369 train_e_scan_d3: 0.00060342
04/12/2025 01:38:54 Epoch 369 train_f_scan_d3: 0.03493110
04/12/2025 01:38:54 Epoch 369 train_e_scan_d3_rmse: 0.00060342
04/12/2025 01:38:54 Epoch 369 train_f_scan_d3_rmse: 0.03493110
04/12/2025 01:38:54 Epoch 369 lr-Adam: 0.00011529
04/12/2025 01:38:54 Epoch 369 val_e_scan_d3_rmse: 0.00061445
04/12/2025 01:38:54 Epoch 369 val_f_scan_d3_rmse: 0.03995929
04/12/2025 01:40:26 Epoch 370 val_loss: 2.18014121
04/12/2025 01:40:26 Epoch 370 train_e_scan_d3: 0.00041222
04/12/2025 01:40:26 Epoch 370 train_f_scan_d3: 0.02916761
