18/03/2025 08:46:13 Training is starting...
05/12/2025 00:06:14 Epoch 426 train_f_revpbe0_d4: 0.02333375
05/12/2025 00:06:14 Epoch 426 train_e_revpbe0_d4_rmse: 0.00038392
05/12/2025 00:06:14 Epoch 426 train_f_revpbe0_d4_rmse: 0.02333375
05/12/2025 00:06:14 Epoch 426 lr-Adam: 0.00001934
05/12/2025 00:06:14 Epoch 426 val_e_revpbe0_d4_rmse: 0.00062895
05/12/2025 00:06:14 Epoch 426 val_f_revpbe0_d4_rmse: 0.03956468
05/12/2025 00:07:48 Epoch 427 val_loss: 2.60718966
05/12/2025 00:07:48 Epoch 427 train_e_revpbe0_d4: 0.00025718
05/12/2025 00:07:48 Epoch 427 train_f_revpbe0_d4: 0.02618561
05/12/2025 00:07:48 Epoch 427 train_e_revpbe0_d4_rmse: 0.00025718
05/12/2025 00:07:48 Epoch 427 train_f_revpbe0_d4_rmse: 0.02618561
05/12/2025 00:07:48 Epoch 427 lr-Adam: 0.00001547
05/12/2025 00:07:48 Epoch 427 val_e_revpbe0_d4_rmse: 0.00061936
05/12/2025 00:07:48 Epoch 427 val_f_revpbe0_d4_rmse: 0.03954156
05/12/2025 00:09:22 Epoch 428 val_loss: 2.60275531
05/12/2025 00:09:22 Epoch 428 train_e_revpbe0_d4: 0.00033939
05/12/2025 00:09:22 Epoch 428 train_f_revpbe0_d4: 0.02837542
05/12/2025 00:09:22 Epoch 428 train_e_revpbe0_d4_rmse: 0.00033939
05/12/2025 00:09:22 Epoch 428 train_f_revpbe0_d4_rmse: 0.02837542
05/12/2025 00:09:22 Epoch 428 lr-Adam: 0.00001547
05/12/2025 00:09:22 Epoch 428 val_e_revpbe0_d4_rmse: 0.00064735
05/12/2025 00:09:22 Epoch 428 val_f_revpbe0_d4_rmse: 0.03954866
05/12/2025 00:10:56 Epoch 429 val_loss: 2.59893560
05/12/2025 00:10:56 Epoch 429 train_e_revpbe0_d4: 0.00029049
05/12/2025 00:10:56 Epoch 429 train_f_revpbe0_d4: 0.02169096
05/12/2025 00:10:56 Epoch 429 train_e_revpbe0_d4_rmse: 0.00029049
05/12/2025 00:10:56 Epoch 429 train_f_revpbe0_d4_rmse: 0.02169096
05/12/2025 00:10:56 Epoch 429 lr-Adam: 0.00001547
05/12/2025 00:10:56 Epoch 429 val_e_revpbe0_d4_rmse: 0.00061454
05/12/2025 00:10:56 Epoch 429 val_f_revpbe0_d4_rmse: 0.03951569
05/12/2025 00:12:30 Epoch 430 val_loss: 2.60121369
05/12/2025 00:12:30 Epoch 430 train_e_revpbe0_d4: 0.00069191
05/12/2025 00:12:30 Epoch 430 train_f_revpbe0_d4: 0.02444989
05/12/2025 00:12:30 Epoch 430 train_e_revpbe0_d4_rmse: 0.00069191
05/12/2025 00:12:30 Epoch 430 train_f_revpbe0_d4_rmse: 0.02444989
05/12/2025 00:12:30 Epoch 430 lr-Adam: 0.00001547
05/12/2025 00:12:30 Epoch 430 val_e_revpbe0_d4_rmse: 0.00057209
05/12/2025 00:12:30 Epoch 430 val_f_revpbe0_d4_rmse: 0.03952162
05/12/2025 00:14:04 Epoch 431 val_loss: 2.59535241
05/12/2025 00:14:04 Epoch 431 train_e_revpbe0_d4: 0.00137026
05/12/2025 00:14:04 Epoch 431 train_f_revpbe0_d4: 0.03749980
05/12/2025 00:14:04 Epoch 431 train_e_revpbe0_d4_rmse: 0.00137026
05/12/2025 00:14:04 Epoch 431 train_f_revpbe0_d4_rmse: 0.03749980
05/12/2025 00:14:04 Epoch 431 lr-Adam: 0.00001547
05/12/2025 00:14:04 Epoch 431 val_e_revpbe0_d4_rmse: 0.00056176
05/12/2025 00:14:04 Epoch 431 val_f_revpbe0_d4_rmse: 0.03950549
05/12/2025 00:15:38 Epoch 432 val_loss: 2.59799886
05/12/2025 00:15:38 Epoch 432 train_e_revpbe0_d4: 0.00009691
05/12/2025 00:15:38 Epoch 432 train_f_revpbe0_d4: 0.03069706
05/12/2025 00:15:38 Epoch 432 train_e_revpbe0_d4_rmse: 0.00009691
05/12/2025 00:15:38 Epoch 432 train_f_revpbe0_d4_rmse: 0.03069706
05/12/2025 00:15:38 Epoch 432 lr-Adam: 0.00001547
05/12/2025 00:15:38 Epoch 432 val_e_revpbe0_d4_rmse: 0.00056986
05/12/2025 00:15:38 Epoch 432 val_f_revpbe0_d4_rmse: 0.03952039
05/12/2025 00:17:12 Epoch 433 val_loss: 2.60165238
05/12/2025 00:17:12 Epoch 433 train_e_revpbe0_d4: 0.00041113
05/12/2025 00:17:12 Epoch 433 train_f_revpbe0_d4: 0.02386781
05/12/2025 00:17:12 Epoch 433 train_e_revpbe0_d4_rmse: 0.00041113
05/12/2025 00:17:12 Epoch 433 train_f_revpbe0_d4_rmse: 0.02386781
05/12/2025 00:17:12 Epoch 433 lr-Adam: 0.00001547
05/12/2025 00:17:12 Epoch 433 val_e_revpbe0_d4_rmse: 0.00061173
05/12/2025 00:17:12 Epoch 433 val_f_revpbe0_d4_rmse: 0.03953072
05/12/2025 00:18:46 Epoch 434 val_loss: 2.60426879
05/12/2025 00:18:46 Epoch 434 train_e_revpbe0_d4: 0.00041611
05/12/2025 00:18:46 Epoch 434 train_f_revpbe0_d4: 0.02375932
05/12/2025 00:18:46 Epoch 434 train_e_revpbe0_d4_rmse: 0.00041611
05/12/2025 00:18:46 Epoch 434 train_f_revpbe0_d4_rmse: 0.02375932
05/12/2025 00:18:46 Epoch 434 lr-Adam: 0.00001547
05/12/2025 00:18:46 Epoch 434 val_e_revpbe0_d4_rmse: 0.00060362
05/12/2025 00:18:46 Epoch 434 val_f_revpbe0_d4_rmse: 0.03953987
05/12/2025 00:20:20 Epoch 435 val_loss: 2.59943700
05/12/2025 00:20:20 Epoch 435 train_e_revpbe0_d4: 0.00024642
05/12/2025 00:20:20 Epoch 435 train_f_revpbe0_d4: 0.02767052
05/12/2025 00:20:20 Epoch 435 train_e_revpbe0_d4_rmse: 0.00024642
05/12/2025 00:20:20 Epoch 435 train_f_revpbe0_d4_rmse: 0.02767052
05/12/2025 00:20:20 Epoch 435 lr-Adam: 0.00001547
05/12/2025 00:20:20 Epoch 435 val_e_revpbe0_d4_rmse: 0.00057034
05/12/2025 00:20:20 Epoch 435 val_f_revpbe0_d4_rmse: 0.03951954
05/12/2025 00:21:54 Epoch 436 val_loss: 2.59662747
05/12/2025 00:21:54 Epoch 436 train_e_revpbe0_d4: 0.00049127
05/12/2025 00:21:54 Epoch 436 train_f_revpbe0_d4: 0.02895573
05/12/2025 00:21:54 Epoch 436 train_e_revpbe0_d4_rmse: 0.00049127
05/12/2025 00:21:54 Epoch 436 train_f_revpbe0_d4_rmse: 0.02895573
05/12/2025 00:21:54 Epoch 436 lr-Adam: 0.00001547
05/12/2025 00:21:54 Epoch 436 val_e_revpbe0_d4_rmse: 0.00059649
05/12/2025 00:21:54 Epoch 436 val_f_revpbe0_d4_rmse: 0.03951656
05/12/2025 00:23:28 Epoch 437 val_loss: 2.59812093
05/12/2025 00:23:28 Epoch 437 train_e_revpbe0_d4: 0.00027302
05/12/2025 00:23:28 Epoch 437 train_f_revpbe0_d4: 0.02566048
05/12/2025 00:23:28 Epoch 437 train_e_revpbe0_d4_rmse: 0.00027302
05/12/2025 00:23:28 Epoch 437 train_f_revpbe0_d4_rmse: 0.02566048
05/12/2025 00:23:28 Epoch 437 lr-Adam: 0.00001547
05/12/2025 00:23:28 Epoch 437 val_e_revpbe0_d4_rmse: 0.00058548
05/12/2025 00:23:28 Epoch 437 val_f_revpbe0_d4_rmse: 0.03951637
05/12/2025 00:25:02 Epoch 438 val_loss: 2.60468125
05/12/2025 00:25:02 Epoch 438 train_e_revpbe0_d4: 0.00035663
05/12/2025 00:25:02 Epoch 438 train_f_revpbe0_d4: 0.03296480
05/12/2025 00:25:02 Epoch 438 train_e_revpbe0_d4_rmse: 0.00035663
05/12/2025 00:25:02 Epoch 438 train_f_revpbe0_d4_rmse: 0.03296480
05/12/2025 00:25:02 Epoch 438 lr-Adam: 0.00001238
05/12/2025 00:25:02 Epoch 438 val_e_revpbe0_d4_rmse: 0.00063177
05/12/2025 00:25:02 Epoch 438 val_f_revpbe0_d4_rmse: 0.03952988
05/12/2025 00:26:36 Epoch 439 val_loss: 2.60187173
05/12/2025 00:26:36 Epoch 439 train_e_revpbe0_d4: 0.00047667
05/12/2025 00:26:36 Epoch 439 train_f_revpbe0_d4: 0.02782789
05/12/2025 00:26:36 Epoch 439 train_e_revpbe0_d4_rmse: 0.00047667
05/12/2025 00:26:36 Epoch 439 train_f_revpbe0_d4_rmse: 0.02782789
05/12/2025 00:26:36 Epoch 439 lr-Adam: 0.00001238
05/12/2025 00:26:36 Epoch 439 val_e_revpbe0_d4_rmse: 0.00059238
05/12/2025 00:26:36 Epoch 439 val_f_revpbe0_d4_rmse: 0.03953301
05/12/2025 00:28:10 Epoch 440 val_loss: 2.60216904
05/12/2025 00:28:10 Epoch 440 train_e_revpbe0_d4: 0.00033839
05/12/2025 00:28:10 Epoch 440 train_f_revpbe0_d4: 0.02253814
05/12/2025 00:28:10 Epoch 440 train_e_revpbe0_d4_rmse: 0.00033839
05/12/2025 00:28:10 Epoch 440 train_f_revpbe0_d4_rmse: 0.02253814
05/12/2025 00:28:10 Epoch 440 lr-Adam: 0.00001238
05/12/2025 00:28:10 Epoch 440 val_e_revpbe0_d4_rmse: 0.00057945
05/12/2025 00:28:10 Epoch 440 val_f_revpbe0_d4_rmse: 0.03953136
05/12/2025 00:29:43 Epoch 441 val_loss: 2.60098672
05/12/2025 00:29:43 Epoch 441 train_e_revpbe0_d4: 0.00027163
05/12/2025 00:29:43 Epoch 441 train_f_revpbe0_d4: 0.02429531
05/12/2025 00:29:43 Epoch 441 train_e_revpbe0_d4_rmse: 0.00027163
05/12/2025 00:29:43 Epoch 441 train_f_revpbe0_d4_rmse: 0.02429531
05/12/2025 00:29:43 Epoch 441 lr-Adam: 0.00001238
05/12/2025 00:29:43 Epoch 441 val_e_revpbe0_d4_rmse: 0.00058543
05/12/2025 00:29:43 Epoch 441 val_f_revpbe0_d4_rmse: 0.03951591
05/12/2025 00:31:17 Epoch 442 val_loss: 2.60341406
05/12/2025 00:31:17 Epoch 442 train_e_revpbe0_d4: 0.00101561
05/12/2025 00:31:17 Epoch 442 train_f_revpbe0_d4: 0.03147305
05/12/2025 00:31:17 Epoch 442 train_e_revpbe0_d4_rmse: 0.00101561
05/12/2025 00:31:17 Epoch 442 train_f_revpbe0_d4_rmse: 0.03147305
05/12/2025 00:31:17 Epoch 442 lr-Adam: 0.00001238
05/12/2025 00:31:17 Epoch 442 val_e_revpbe0_d4_rmse: 0.00058499
05/12/2025 00:31:17 Epoch 442 val_f_revpbe0_d4_rmse: 0.03953394
05/12/2025 00:32:51 Epoch 443 val_loss: 2.60524154
05/12/2025 00:32:51 Epoch 443 train_e_revpbe0_d4: 0.00010628
05/12/2025 00:32:51 Epoch 443 train_f_revpbe0_d4: 0.02177648
05/12/2025 00:32:51 Epoch 443 train_e_revpbe0_d4_rmse: 0.00010628
05/12/2025 00:32:51 Epoch 443 train_f_revpbe0_d4_rmse: 0.02177648
05/12/2025 00:32:51 Epoch 443 lr-Adam: 0.00001238
05/12/2025 00:32:51 Epoch 443 val_e_revpbe0_d4_rmse: 0.00056830
05/12/2025 00:32:51 Epoch 443 val_f_revpbe0_d4_rmse: 0.03952624
05/12/2025 00:34:25 Epoch 444 val_loss: 2.60001278
05/12/2025 00:34:25 Epoch 444 train_e_revpbe0_d4: 0.00025660
05/12/2025 00:34:25 Epoch 444 train_f_revpbe0_d4: 0.02341944
05/12/2025 00:34:25 Epoch 444 train_e_revpbe0_d4_rmse: 0.00025660
05/12/2025 00:34:25 Epoch 444 train_f_revpbe0_d4_rmse: 0.02341944
05/12/2025 00:34:25 Epoch 444 lr-Adam: 0.00001238
05/12/2025 00:34:25 Epoch 444 val_e_revpbe0_d4_rmse: 0.00057790
05/12/2025 00:34:25 Epoch 444 val_f_revpbe0_d4_rmse: 0.03951420
05/12/2025 00:35:59 Epoch 445 val_loss: 2.60143948
05/12/2025 00:35:59 Epoch 445 train_e_revpbe0_d4: 0.00032088
05/12/2025 00:35:59 Epoch 445 train_f_revpbe0_d4: 0.02563020
05/12/2025 00:35:59 Epoch 445 train_e_revpbe0_d4_rmse: 0.00032088
05/12/2025 00:35:59 Epoch 445 train_f_revpbe0_d4_rmse: 0.02563020
05/12/2025 00:35:59 Epoch 445 lr-Adam: 0.00001238
05/12/2025 00:35:59 Epoch 445 val_e_revpbe0_d4_rmse: 0.00057605
05/12/2025 00:35:59 Epoch 445 val_f_revpbe0_d4_rmse: 0.03952553
05/12/2025 00:37:33 Epoch 446 val_loss: 2.60497308
05/12/2025 00:37:33 Epoch 446 train_e_revpbe0_d4: 0.00036311
05/12/2025 00:37:33 Epoch 446 train_f_revpbe0_d4: 0.02962774
05/12/2025 00:37:33 Epoch 446 train_e_revpbe0_d4_rmse: 0.00036311
05/12/2025 00:37:33 Epoch 446 train_f_revpbe0_d4_rmse: 0.02962774
05/12/2025 00:37:33 Epoch 446 lr-Adam: 0.00001238
05/12/2025 00:37:33 Epoch 446 val_e_revpbe0_d4_rmse: 0.00056429
05/12/2025 00:37:33 Epoch 446 val_f_revpbe0_d4_rmse: 0.03953167
05/12/2025 00:39:07 Epoch 447 val_loss: 2.60532928
05/12/2025 00:39:07 Epoch 447 train_e_revpbe0_d4: 0.00060371
05/12/2025 00:39:07 Epoch 447 train_f_revpbe0_d4: 0.03279012
05/12/2025 00:39:07 Epoch 447 train_e_revpbe0_d4_rmse: 0.00060371
05/12/2025 00:39:07 Epoch 447 train_f_revpbe0_d4_rmse: 0.03279012
05/12/2025 00:39:07 Epoch 447 lr-Adam: 0.00001238
05/12/2025 00:39:07 Epoch 447 val_e_revpbe0_d4_rmse: 0.00059538
05/12/2025 00:39:07 Epoch 447 val_f_revpbe0_d4_rmse: 0.03953341
05/12/2025 00:40:41 Epoch 448 val_loss: 2.60508800
05/12/2025 00:40:41 Epoch 448 train_e_revpbe0_d4: 0.00017459
05/12/2025 00:40:41 Epoch 448 train_f_revpbe0_d4: 0.02323014
05/12/2025 00:40:41 Epoch 448 train_e_revpbe0_d4_rmse: 0.00017459
05/12/2025 00:40:41 Epoch 448 train_f_revpbe0_d4_rmse: 0.02323014
05/12/2025 00:40:41 Epoch 448 lr-Adam: 0.00001238
05/12/2025 00:40:41 Epoch 448 val_e_revpbe0_d4_rmse: 0.00058307
05/12/2025 00:40:41 Epoch 448 val_f_revpbe0_d4_rmse: 0.03953912
05/12/2025 00:42:15 Epoch 449 val_loss: 2.59988904
05/12/2025 00:42:15 Epoch 449 train_e_revpbe0_d4: 0.00112659
05/12/2025 00:42:15 Epoch 449 train_f_revpbe0_d4: 0.03185843
05/12/2025 00:42:15 Epoch 449 train_e_revpbe0_d4_rmse: 0.00112659
05/12/2025 00:42:15 Epoch 449 train_f_revpbe0_d4_rmse: 0.03185843
05/12/2025 00:42:15 Epoch 449 lr-Adam: 0.00000990
05/12/2025 00:42:15 Epoch 449 val_e_revpbe0_d4_rmse: 0.00057144
05/12/2025 00:42:15 Epoch 449 val_f_revpbe0_d4_rmse: 0.03951600
05/12/2025 00:43:48 Epoch 450 val_loss: 2.60248494
05/12/2025 00:43:48 Epoch 450 train_e_revpbe0_d4: 0.00042103
05/12/2025 00:43:48 Epoch 450 train_f_revpbe0_d4: 0.02655680
05/12/2025 00:43:48 Epoch 450 train_e_revpbe0_d4_rmse: 0.00042103
05/12/2025 00:43:48 Epoch 450 train_f_revpbe0_d4_rmse: 0.02655680
05/12/2025 00:43:48 Epoch 450 lr-Adam: 0.00000990
05/12/2025 00:43:48 Epoch 450 val_e_revpbe0_d4_rmse: 0.00058127
05/12/2025 00:43:48 Epoch 450 val_f_revpbe0_d4_rmse: 0.03952296
05/12/2025 00:45:22 Epoch 451 val_loss: 2.60245490
05/12/2025 00:45:22 Epoch 451 train_e_revpbe0_d4: 0.00025644
05/12/2025 00:45:22 Epoch 451 train_f_revpbe0_d4: 0.02145627
05/12/2025 00:45:22 Epoch 451 train_e_revpbe0_d4_rmse: 0.00025644
05/12/2025 00:45:22 Epoch 451 train_f_revpbe0_d4_rmse: 0.02145627
05/12/2025 00:45:22 Epoch 451 lr-Adam: 0.00000990
05/12/2025 00:45:22 Epoch 451 val_e_revpbe0_d4_rmse: 0.00060669
05/12/2025 00:45:22 Epoch 451 val_f_revpbe0_d4_rmse: 0.03953093
05/12/2025 00:46:56 Epoch 452 val_loss: 2.60258555
05/12/2025 00:46:56 Epoch 452 train_e_revpbe0_d4: 0.00057808
05/12/2025 00:46:56 Epoch 452 train_f_revpbe0_d4: 0.02906924
05/12/2025 00:46:56 Epoch 452 train_e_revpbe0_d4_rmse: 0.00057808
05/12/2025 00:46:56 Epoch 452 train_f_revpbe0_d4_rmse: 0.02906924
05/12/2025 00:46:56 Epoch 452 lr-Adam: 0.00000990
05/12/2025 00:46:56 Epoch 452 val_e_revpbe0_d4_rmse: 0.00058312
05/12/2025 00:46:56 Epoch 452 val_f_revpbe0_d4_rmse: 0.03951910
05/12/2025 00:48:30 Epoch 453 val_loss: 2.60538030
05/12/2025 00:48:30 Epoch 453 train_e_revpbe0_d4: 0.00110925
05/12/2025 00:48:30 Epoch 453 train_f_revpbe0_d4: 0.03046696
05/12/2025 00:48:30 Epoch 453 train_e_revpbe0_d4_rmse: 0.00110925
05/12/2025 00:48:30 Epoch 453 train_f_revpbe0_d4_rmse: 0.03046696
05/12/2025 00:48:30 Epoch 453 lr-Adam: 0.00000990
05/12/2025 00:48:30 Epoch 453 val_e_revpbe0_d4_rmse: 0.00059010
05/12/2025 00:48:30 Epoch 453 val_f_revpbe0_d4_rmse: 0.03952952
05/12/2025 00:50:04 Epoch 454 val_loss: 2.59627604
05/12/2025 00:50:04 Epoch 454 train_e_revpbe0_d4: 0.00012725
05/12/2025 00:50:04 Epoch 454 train_f_revpbe0_d4: 0.02486282
05/12/2025 00:50:04 Epoch 454 train_e_revpbe0_d4_rmse: 0.00012725
05/12/2025 00:50:04 Epoch 454 train_f_revpbe0_d4_rmse: 0.02486282
05/12/2025 00:50:04 Epoch 454 lr-Adam: 0.00000990
05/12/2025 00:50:04 Epoch 454 val_e_revpbe0_d4_rmse: 0.00057690
05/12/2025 00:50:04 Epoch 454 val_f_revpbe0_d4_rmse: 0.03950312
05/12/2025 00:51:37 Epoch 455 val_loss: 2.60199952
05/12/2025 00:51:37 Epoch 455 train_e_revpbe0_d4: 0.00093269
05/12/2025 00:51:37 Epoch 455 train_f_revpbe0_d4: 0.03414882
05/12/2025 00:51:37 Epoch 455 train_e_revpbe0_d4_rmse: 0.00093269
05/12/2025 00:51:37 Epoch 455 train_f_revpbe0_d4_rmse: 0.03414882
05/12/2025 00:51:37 Epoch 455 lr-Adam: 0.00000990
05/12/2025 00:51:37 Epoch 455 val_e_revpbe0_d4_rmse: 0.00060061
05/12/2025 00:51:37 Epoch 455 val_f_revpbe0_d4_rmse: 0.03952355
05/12/2025 00:53:11 Epoch 456 val_loss: 2.59897351
05/12/2025 00:53:11 Epoch 456 train_e_revpbe0_d4: 0.00017126
05/12/2025 00:53:11 Epoch 456 train_f_revpbe0_d4: 0.02313067
05/12/2025 00:53:11 Epoch 456 train_e_revpbe0_d4_rmse: 0.00017126
05/12/2025 00:53:11 Epoch 456 train_f_revpbe0_d4_rmse: 0.02313067
05/12/2025 00:53:11 Epoch 456 lr-Adam: 0.00000990
05/12/2025 00:53:11 Epoch 456 val_e_revpbe0_d4_rmse: 0.00057541
05/12/2025 00:53:11 Epoch 456 val_f_revpbe0_d4_rmse: 0.03951899
05/12/2025 00:54:45 Epoch 457 val_loss: 2.60770726
05/12/2025 00:54:45 Epoch 457 train_e_revpbe0_d4: 0.00029234
05/12/2025 00:54:45 Epoch 457 train_f_revpbe0_d4: 0.02240632
05/12/2025 00:54:45 Epoch 457 train_e_revpbe0_d4_rmse: 0.00029234
05/12/2025 00:54:45 Epoch 457 train_f_revpbe0_d4_rmse: 0.02240632
05/12/2025 00:54:45 Epoch 457 lr-Adam: 0.00000990
05/12/2025 00:54:45 Epoch 457 val_e_revpbe0_d4_rmse: 0.00056729
05/12/2025 00:54:45 Epoch 457 val_f_revpbe0_d4_rmse: 0.03954623
05/12/2025 00:56:18 Epoch 458 val_loss: 2.60022426
05/12/2025 00:56:19 Epoch 458 train_e_revpbe0_d4: 0.00026831
05/12/2025 00:56:19 Epoch 458 train_f_revpbe0_d4: 0.02459525
05/12/2025 00:56:19 Epoch 458 train_e_revpbe0_d4_rmse: 0.00026831
05/12/2025 00:56:19 Epoch 458 train_f_revpbe0_d4_rmse: 0.02459525
05/12/2025 00:56:19 Epoch 458 lr-Adam: 0.00000990
05/12/2025 00:56:19 Epoch 458 val_e_revpbe0_d4_rmse: 0.00057785
05/12/2025 00:56:19 Epoch 458 val_f_revpbe0_d4_rmse: 0.03950949
05/12/2025 00:57:52 Epoch 459 val_loss: 2.60065269
05/12/2025 00:57:52 Epoch 459 train_e_revpbe0_d4: 0.00055728
05/12/2025 00:57:52 Epoch 459 train_f_revpbe0_d4: 0.02507030
05/12/2025 00:57:52 Epoch 459 train_e_revpbe0_d4_rmse: 0.00055728
05/12/2025 00:57:52 Epoch 459 train_f_revpbe0_d4_rmse: 0.02507030
05/12/2025 00:57:52 Epoch 459 lr-Adam: 0.00000990
05/12/2025 00:57:52 Epoch 459 val_e_revpbe0_d4_rmse: 0.00058669
05/12/2025 00:57:52 Epoch 459 val_f_revpbe0_d4_rmse: 0.03952314
05/12/2025 00:59:26 Epoch 460 val_loss: 2.60928941
05/12/2025 00:59:26 Epoch 460 train_e_revpbe0_d4: 0.00041333
05/12/2025 00:59:26 Epoch 460 train_f_revpbe0_d4: 0.02778739
05/12/2025 00:59:26 Epoch 460 train_e_revpbe0_d4_rmse: 0.00041333
05/12/2025 00:59:26 Epoch 460 train_f_revpbe0_d4_rmse: 0.02778739
05/12/2025 00:59:26 Epoch 460 lr-Adam: 0.00000792
05/12/2025 00:59:26 Epoch 460 val_e_revpbe0_d4_rmse: 0.00058038
05/12/2025 00:59:26 Epoch 460 val_f_revpbe0_d4_rmse: 0.03955283
05/12/2025 01:01:00 Epoch 461 val_loss: 2.60610843
05/12/2025 01:01:00 Epoch 461 train_e_revpbe0_d4: 0.00032410
05/12/2025 01:01:00 Epoch 461 train_f_revpbe0_d4: 0.02356462
05/12/2025 01:01:00 Epoch 461 train_e_revpbe0_d4_rmse: 0.00032410
05/12/2025 01:01:00 Epoch 461 train_f_revpbe0_d4_rmse: 0.02356462
05/12/2025 01:01:00 Epoch 461 lr-Adam: 0.00000792
05/12/2025 01:01:00 Epoch 461 val_e_revpbe0_d4_rmse: 0.00057941
05/12/2025 01:01:00 Epoch 461 val_f_revpbe0_d4_rmse: 0.03955079
05/12/2025 01:02:35 Epoch 462 val_loss: 2.61214828
05/12/2025 01:02:35 Epoch 462 train_e_revpbe0_d4: 0.00031926
05/12/2025 01:02:35 Epoch 462 train_f_revpbe0_d4: 0.02403849
05/12/2025 01:02:35 Epoch 462 train_e_revpbe0_d4_rmse: 0.00031926
05/12/2025 01:02:35 Epoch 462 train_f_revpbe0_d4_rmse: 0.02403849
05/12/2025 01:02:35 Epoch 462 lr-Adam: 0.00000792
05/12/2025 01:02:35 Epoch 462 val_e_revpbe0_d4_rmse: 0.00057589
05/12/2025 01:02:35 Epoch 462 val_f_revpbe0_d4_rmse: 0.03957299
05/12/2025 01:04:08 Epoch 463 val_loss: 2.60050774
05/12/2025 01:04:08 Epoch 463 train_e_revpbe0_d4: 0.00038824
05/12/2025 01:04:08 Epoch 463 train_f_revpbe0_d4: 0.02237913
05/12/2025 01:04:08 Epoch 463 train_e_revpbe0_d4_rmse: 0.00038824
05/12/2025 01:04:08 Epoch 463 train_f_revpbe0_d4_rmse: 0.02237913
05/12/2025 01:04:08 Epoch 463 lr-Adam: 0.00000792
05/12/2025 01:04:08 Epoch 463 val_e_revpbe0_d4_rmse: 0.00058413
05/12/2025 01:04:08 Epoch 463 val_f_revpbe0_d4_rmse: 0.03951419
05/12/2025 01:05:42 Epoch 464 val_loss: 2.60014796
05/12/2025 01:05:42 Epoch 464 train_e_revpbe0_d4: 0.00032061
05/12/2025 01:05:42 Epoch 464 train_f_revpbe0_d4: 0.02612307
05/12/2025 01:05:42 Epoch 464 train_e_revpbe0_d4_rmse: 0.00032061
05/12/2025 01:05:42 Epoch 464 train_f_revpbe0_d4_rmse: 0.02612307
05/12/2025 01:05:42 Epoch 464 lr-Adam: 0.00000792
05/12/2025 01:05:42 Epoch 464 val_e_revpbe0_d4_rmse: 0.00058418
05/12/2025 01:05:42 Epoch 464 val_f_revpbe0_d4_rmse: 0.03951650
05/12/2025 01:07:16 Epoch 465 val_loss: 2.60305953
05/12/2025 01:07:16 Epoch 465 train_e_revpbe0_d4: 0.00008495
05/12/2025 01:07:16 Epoch 465 train_f_revpbe0_d4: 0.02419033
05/12/2025 01:07:16 Epoch 465 train_e_revpbe0_d4_rmse: 0.00008495
05/12/2025 01:07:16 Epoch 465 train_f_revpbe0_d4_rmse: 0.02419033
05/12/2025 01:07:16 Epoch 465 lr-Adam: 0.00000792
05/12/2025 01:07:16 Epoch 465 val_e_revpbe0_d4_rmse: 0.00056656
05/12/2025 01:07:16 Epoch 465 val_f_revpbe0_d4_rmse: 0.03951876
05/12/2025 01:08:50 Epoch 466 val_loss: 2.60596681
05/12/2025 01:08:50 Epoch 466 train_e_revpbe0_d4: 0.00089374
05/12/2025 01:08:50 Epoch 466 train_f_revpbe0_d4: 0.03231740
05/12/2025 01:08:50 Epoch 466 train_e_revpbe0_d4_rmse: 0.00089374
05/12/2025 01:08:50 Epoch 466 train_f_revpbe0_d4_rmse: 0.03231740
05/12/2025 01:08:50 Epoch 466 lr-Adam: 0.00000792
05/12/2025 01:08:50 Epoch 466 val_e_revpbe0_d4_rmse: 0.00058006
05/12/2025 01:08:50 Epoch 466 val_f_revpbe0_d4_rmse: 0.03952831
05/12/2025 01:10:24 Epoch 467 val_loss: 2.60445499
05/12/2025 01:10:24 Epoch 467 train_e_revpbe0_d4: 0.00033067
05/12/2025 01:10:25 Epoch 467 train_f_revpbe0_d4: 0.02414053
05/12/2025 01:10:25 Epoch 467 train_e_revpbe0_d4_rmse: 0.00033067
05/12/2025 01:10:25 Epoch 467 train_f_revpbe0_d4_rmse: 0.02414053
05/12/2025 01:10:25 Epoch 467 lr-Adam: 0.00000792
05/12/2025 01:10:25 Epoch 467 val_e_revpbe0_d4_rmse: 0.00058848
05/12/2025 01:10:25 Epoch 467 val_f_revpbe0_d4_rmse: 0.03952165
05/12/2025 01:11:59 Epoch 468 val_loss: 2.60437751
05/12/2025 01:11:59 Epoch 468 train_e_revpbe0_d4: 0.00022560
05/12/2025 01:11:59 Epoch 468 train_f_revpbe0_d4: 0.02620138
05/12/2025 01:11:59 Epoch 468 train_e_revpbe0_d4_rmse: 0.00022560
05/12/2025 01:11:59 Epoch 468 train_f_revpbe0_d4_rmse: 0.02620138
05/12/2025 01:11:59 Epoch 468 lr-Adam: 0.00000792
05/12/2025 01:11:59 Epoch 468 val_e_revpbe0_d4_rmse: 0.00057653
05/12/2025 01:11:59 Epoch 468 val_f_revpbe0_d4_rmse: 0.03952735
05/12/2025 01:13:33 Epoch 469 val_loss: 2.60255885
05/12/2025 01:13:33 Epoch 469 train_e_revpbe0_d4: 0.00083656
05/12/2025 01:13:33 Epoch 469 train_f_revpbe0_d4: 0.03676575
05/12/2025 01:13:33 Epoch 469 train_e_revpbe0_d4_rmse: 0.00083656
05/12/2025 01:13:33 Epoch 469 train_f_revpbe0_d4_rmse: 0.03676575
