17/03/2025 12:54:46 Training is starting...
04/12/2025 06:19:21 Epoch 324 val_f_tpss_d4_rmse: 0.03496626
04/12/2025 06:20:54 Epoch 325 val_loss: 1.63049996
04/12/2025 06:20:54 Epoch 325 train_e_tpss_d4: 0.00085628
04/12/2025 06:20:54 Epoch 325 train_f_tpss_d4: 0.02787765
04/12/2025 06:20:54 Epoch 325 train_e_tpss_d4_rmse: 0.00085628
04/12/2025 06:20:54 Epoch 325 train_f_tpss_d4_rmse: 0.02787765
04/12/2025 06:20:54 Epoch 325 lr-Adam: 0.00028147
04/12/2025 06:20:54 Epoch 325 val_e_tpss_d4_rmse: 0.00071405
04/12/2025 06:20:54 Epoch 325 val_f_tpss_d4_rmse: 0.03494540
04/12/2025 06:22:27 Epoch 326 val_loss: 1.60902321
04/12/2025 06:22:27 Epoch 326 train_e_tpss_d4: 0.00058238
04/12/2025 06:22:27 Epoch 326 train_f_tpss_d4: 0.02628605
04/12/2025 06:22:27 Epoch 326 train_e_tpss_d4_rmse: 0.00058238
04/12/2025 06:22:27 Epoch 326 train_f_tpss_d4_rmse: 0.02628605
04/12/2025 06:22:27 Epoch 326 lr-Adam: 0.00028147
04/12/2025 06:22:27 Epoch 326 val_e_tpss_d4_rmse: 0.00093328
04/12/2025 06:22:27 Epoch 326 val_f_tpss_d4_rmse: 0.03484731
04/12/2025 06:24:00 Epoch 327 val_loss: 1.64303505
04/12/2025 06:24:00 Epoch 327 train_e_tpss_d4: 0.00095020
04/12/2025 06:24:00 Epoch 327 train_f_tpss_d4: 0.02637296
04/12/2025 06:24:00 Epoch 327 train_e_tpss_d4_rmse: 0.00095020
04/12/2025 06:24:00 Epoch 327 train_f_tpss_d4_rmse: 0.02637296
04/12/2025 06:24:00 Epoch 327 lr-Adam: 0.00028147
04/12/2025 06:24:00 Epoch 327 val_e_tpss_d4_rmse: 0.00107537
04/12/2025 06:24:00 Epoch 327 val_f_tpss_d4_rmse: 0.03509822
04/12/2025 06:25:32 Epoch 328 val_loss: 1.62972486
04/12/2025 06:25:32 Epoch 328 train_e_tpss_d4: 0.00085415
04/12/2025 06:25:32 Epoch 328 train_f_tpss_d4: 0.01946005
04/12/2025 06:25:32 Epoch 328 train_e_tpss_d4_rmse: 0.00085415
04/12/2025 06:25:32 Epoch 328 train_f_tpss_d4_rmse: 0.01946005
04/12/2025 06:25:32 Epoch 328 lr-Adam: 0.00028147
04/12/2025 06:25:32 Epoch 328 val_e_tpss_d4_rmse: 0.00124922
04/12/2025 06:25:32 Epoch 328 val_f_tpss_d4_rmse: 0.03502520
04/12/2025 06:27:05 Epoch 329 val_loss: 1.63361979
04/12/2025 06:27:05 Epoch 329 train_e_tpss_d4: 0.00069619
04/12/2025 06:27:05 Epoch 329 train_f_tpss_d4: 0.02412050
04/12/2025 06:27:05 Epoch 329 train_e_tpss_d4_rmse: 0.00069619
04/12/2025 06:27:05 Epoch 329 train_f_tpss_d4_rmse: 0.02412050
04/12/2025 06:27:05 Epoch 329 lr-Adam: 0.00028147
04/12/2025 06:27:05 Epoch 329 val_e_tpss_d4_rmse: 0.00060072
04/12/2025 06:27:05 Epoch 329 val_f_tpss_d4_rmse: 0.03508294
04/12/2025 06:28:38 Epoch 330 val_loss: 1.60313475
04/12/2025 06:28:38 Epoch 330 train_e_tpss_d4: 0.00097779
04/12/2025 06:28:38 Epoch 330 train_f_tpss_d4: 0.03338916
04/12/2025 06:28:38 Epoch 330 train_e_tpss_d4_rmse: 0.00097779
04/12/2025 06:28:38 Epoch 330 train_f_tpss_d4_rmse: 0.03338916
04/12/2025 06:28:38 Epoch 330 lr-Adam: 0.00028147
04/12/2025 06:28:38 Epoch 330 val_e_tpss_d4_rmse: 0.00104388
04/12/2025 06:28:38 Epoch 330 val_f_tpss_d4_rmse: 0.03474275
04/12/2025 06:30:10 Epoch 331 val_loss: 1.60480726
04/12/2025 06:30:10 Epoch 331 train_e_tpss_d4: 0.00111021
04/12/2025 06:30:10 Epoch 331 train_f_tpss_d4: 0.03328332
04/12/2025 06:30:10 Epoch 331 train_e_tpss_d4_rmse: 0.00111021
04/12/2025 06:30:10 Epoch 331 train_f_tpss_d4_rmse: 0.03328332
04/12/2025 06:30:10 Epoch 331 lr-Adam: 0.00028147
04/12/2025 06:30:10 Epoch 331 val_e_tpss_d4_rmse: 0.00072006
04/12/2025 06:30:10 Epoch 331 val_f_tpss_d4_rmse: 0.03471805
04/12/2025 06:31:43 Epoch 332 val_loss: 1.60298288
04/12/2025 06:31:43 Epoch 332 train_e_tpss_d4: 0.00078053
04/12/2025 06:31:43 Epoch 332 train_f_tpss_d4: 0.03781708
04/12/2025 06:31:43 Epoch 332 train_e_tpss_d4_rmse: 0.00078053
04/12/2025 06:31:43 Epoch 332 train_f_tpss_d4_rmse: 0.03781708
04/12/2025 06:31:43 Epoch 332 lr-Adam: 0.00028147
04/12/2025 06:31:43 Epoch 332 val_e_tpss_d4_rmse: 0.00067295
04/12/2025 06:31:43 Epoch 332 val_f_tpss_d4_rmse: 0.03476654
04/12/2025 06:33:16 Epoch 333 val_loss: 1.60347366
04/12/2025 06:33:16 Epoch 333 train_e_tpss_d4: 0.00048399
04/12/2025 06:33:16 Epoch 333 train_f_tpss_d4: 0.01921721
04/12/2025 06:33:16 Epoch 333 train_e_tpss_d4_rmse: 0.00048399
04/12/2025 06:33:16 Epoch 333 train_f_tpss_d4_rmse: 0.01921721
04/12/2025 06:33:16 Epoch 333 lr-Adam: 0.00022518
04/12/2025 06:33:16 Epoch 333 val_e_tpss_d4_rmse: 0.00116476
04/12/2025 06:33:16 Epoch 333 val_f_tpss_d4_rmse: 0.03470063
04/12/2025 06:34:48 Epoch 334 val_loss: 1.62164593
04/12/2025 06:34:48 Epoch 334 train_e_tpss_d4: 0.00167492
04/12/2025 06:34:48 Epoch 334 train_f_tpss_d4: 0.02683497
04/12/2025 06:34:48 Epoch 334 train_e_tpss_d4_rmse: 0.00167492
04/12/2025 06:34:48 Epoch 334 train_f_tpss_d4_rmse: 0.02683497
04/12/2025 06:34:48 Epoch 334 lr-Adam: 0.00022518
04/12/2025 06:34:48 Epoch 334 val_e_tpss_d4_rmse: 0.00062357
04/12/2025 06:34:48 Epoch 334 val_f_tpss_d4_rmse: 0.03489223
04/12/2025 06:36:21 Epoch 335 val_loss: 1.62696075
04/12/2025 06:36:21 Epoch 335 train_e_tpss_d4: 0.00047168
04/12/2025 06:36:21 Epoch 335 train_f_tpss_d4: 0.02672186
04/12/2025 06:36:21 Epoch 335 train_e_tpss_d4_rmse: 0.00047168
04/12/2025 06:36:21 Epoch 335 train_f_tpss_d4_rmse: 0.02672186
04/12/2025 06:36:21 Epoch 335 lr-Adam: 0.00022518
04/12/2025 06:36:21 Epoch 335 val_e_tpss_d4_rmse: 0.00068225
04/12/2025 06:36:21 Epoch 335 val_f_tpss_d4_rmse: 0.03505406
04/12/2025 06:37:53 Epoch 336 val_loss: 1.59040213
04/12/2025 06:37:53 Epoch 336 train_e_tpss_d4: 0.00043412
04/12/2025 06:37:53 Epoch 336 train_f_tpss_d4: 0.02808729
04/12/2025 06:37:53 Epoch 336 train_e_tpss_d4_rmse: 0.00043412
04/12/2025 06:37:53 Epoch 336 train_f_tpss_d4_rmse: 0.02808729
04/12/2025 06:37:53 Epoch 336 lr-Adam: 0.00022518
04/12/2025 06:37:53 Epoch 336 val_e_tpss_d4_rmse: 0.00065306
04/12/2025 06:37:53 Epoch 336 val_f_tpss_d4_rmse: 0.03465322
04/12/2025 06:39:26 Epoch 337 val_loss: 1.64156723
04/12/2025 06:39:26 Epoch 337 train_e_tpss_d4: 0.00079334
04/12/2025 06:39:26 Epoch 337 train_f_tpss_d4: 0.01845606
04/12/2025 06:39:26 Epoch 337 train_e_tpss_d4_rmse: 0.00079334
04/12/2025 06:39:26 Epoch 337 train_f_tpss_d4_rmse: 0.01845606
04/12/2025 06:39:26 Epoch 337 lr-Adam: 0.00022518
04/12/2025 06:39:26 Epoch 337 val_e_tpss_d4_rmse: 0.00158385
04/12/2025 06:39:26 Epoch 337 val_f_tpss_d4_rmse: 0.03511326
04/12/2025 06:40:58 Epoch 338 val_loss: 1.62171316
04/12/2025 06:40:58 Epoch 338 train_e_tpss_d4: 0.00039132
04/12/2025 06:40:58 Epoch 338 train_f_tpss_d4: 0.02226311
04/12/2025 06:40:58 Epoch 338 train_e_tpss_d4_rmse: 0.00039132
04/12/2025 06:40:58 Epoch 338 train_f_tpss_d4_rmse: 0.02226311
04/12/2025 06:40:58 Epoch 338 lr-Adam: 0.00022518
04/12/2025 06:40:58 Epoch 338 val_e_tpss_d4_rmse: 0.00058432
04/12/2025 06:40:58 Epoch 338 val_f_tpss_d4_rmse: 0.03502834
04/12/2025 06:42:31 Epoch 339 val_loss: 1.60658288
04/12/2025 06:42:31 Epoch 339 train_e_tpss_d4: 0.00055644
04/12/2025 06:42:31 Epoch 339 train_f_tpss_d4: 0.02478784
04/12/2025 06:42:31 Epoch 339 train_e_tpss_d4_rmse: 0.00055644
04/12/2025 06:42:31 Epoch 339 train_f_tpss_d4_rmse: 0.02478784
04/12/2025 06:42:31 Epoch 339 lr-Adam: 0.00022518
04/12/2025 06:42:31 Epoch 339 val_e_tpss_d4_rmse: 0.00070224
04/12/2025 06:42:31 Epoch 339 val_f_tpss_d4_rmse: 0.03481731
04/12/2025 06:44:04 Epoch 340 val_loss: 1.60714340
04/12/2025 06:44:04 Epoch 340 train_e_tpss_d4: 0.00053435
04/12/2025 06:44:04 Epoch 340 train_f_tpss_d4: 0.02014235
04/12/2025 06:44:04 Epoch 340 train_e_tpss_d4_rmse: 0.00053435
04/12/2025 06:44:04 Epoch 340 train_f_tpss_d4_rmse: 0.02014235
04/12/2025 06:44:04 Epoch 340 lr-Adam: 0.00022518
04/12/2025 06:44:04 Epoch 340 val_e_tpss_d4_rmse: 0.00059331
04/12/2025 06:44:04 Epoch 340 val_f_tpss_d4_rmse: 0.03466798
04/12/2025 06:45:36 Epoch 341 val_loss: 1.60561860
04/12/2025 06:45:36 Epoch 341 train_e_tpss_d4: 0.00052036
04/12/2025 06:45:36 Epoch 341 train_f_tpss_d4: 0.01756791
04/12/2025 06:45:36 Epoch 341 train_e_tpss_d4_rmse: 0.00052036
04/12/2025 06:45:36 Epoch 341 train_f_tpss_d4_rmse: 0.01756791
04/12/2025 06:45:36 Epoch 341 lr-Adam: 0.00022518
04/12/2025 06:45:36 Epoch 341 val_e_tpss_d4_rmse: 0.00069357
04/12/2025 06:45:36 Epoch 341 val_f_tpss_d4_rmse: 0.03470869
04/12/2025 06:47:09 Epoch 342 val_loss: 1.63161623
04/12/2025 06:47:09 Epoch 342 train_e_tpss_d4: 0.00059867
04/12/2025 06:47:09 Epoch 342 train_f_tpss_d4: 0.02599013
04/12/2025 06:47:09 Epoch 342 train_e_tpss_d4_rmse: 0.00059867
04/12/2025 06:47:09 Epoch 342 train_f_tpss_d4_rmse: 0.02599013
04/12/2025 06:47:09 Epoch 342 lr-Adam: 0.00022518
04/12/2025 06:47:09 Epoch 342 val_e_tpss_d4_rmse: 0.00091664
04/12/2025 06:47:09 Epoch 342 val_f_tpss_d4_rmse: 0.03514244
04/12/2025 06:48:42 Epoch 343 val_loss: 1.61597979
04/12/2025 06:48:42 Epoch 343 train_e_tpss_d4: 0.00033682
04/12/2025 06:48:42 Epoch 343 train_f_tpss_d4: 0.02622332
04/12/2025 06:48:42 Epoch 343 train_e_tpss_d4_rmse: 0.00033682
04/12/2025 06:48:42 Epoch 343 train_f_tpss_d4_rmse: 0.02622332
04/12/2025 06:48:42 Epoch 343 lr-Adam: 0.00022518
04/12/2025 06:48:42 Epoch 343 val_e_tpss_d4_rmse: 0.00084858
04/12/2025 06:48:42 Epoch 343 val_f_tpss_d4_rmse: 0.03484429
04/12/2025 06:50:14 Epoch 344 val_loss: 1.59528518
04/12/2025 06:50:14 Epoch 344 train_e_tpss_d4: 0.00114105
04/12/2025 06:50:14 Epoch 344 train_f_tpss_d4: 0.01529352
04/12/2025 06:50:14 Epoch 344 train_e_tpss_d4_rmse: 0.00114105
04/12/2025 06:50:14 Epoch 344 train_f_tpss_d4_rmse: 0.01529352
04/12/2025 06:50:14 Epoch 344 lr-Adam: 0.00022518
04/12/2025 06:50:14 Epoch 344 val_e_tpss_d4_rmse: 0.00101208
04/12/2025 06:50:14 Epoch 344 val_f_tpss_d4_rmse: 0.03467344
04/12/2025 06:51:47 Epoch 345 val_loss: 1.61605072
04/12/2025 06:51:47 Epoch 345 train_e_tpss_d4: 0.00054960
04/12/2025 06:51:47 Epoch 345 train_f_tpss_d4: 0.01960866
04/12/2025 06:51:47 Epoch 345 train_e_tpss_d4_rmse: 0.00054960
04/12/2025 06:51:47 Epoch 345 train_f_tpss_d4_rmse: 0.01960866
04/12/2025 06:51:47 Epoch 345 lr-Adam: 0.00022518
04/12/2025 06:51:47 Epoch 345 val_e_tpss_d4_rmse: 0.00071805
04/12/2025 06:51:47 Epoch 345 val_f_tpss_d4_rmse: 0.03484036
04/12/2025 06:53:20 Epoch 346 val_loss: 1.61602759
04/12/2025 06:53:20 Epoch 346 train_e_tpss_d4: 0.00106464
04/12/2025 06:53:20 Epoch 346 train_f_tpss_d4: 0.03937947
04/12/2025 06:53:20 Epoch 346 train_e_tpss_d4_rmse: 0.00106464
04/12/2025 06:53:20 Epoch 346 train_f_tpss_d4_rmse: 0.03937947
04/12/2025 06:53:20 Epoch 346 lr-Adam: 0.00022518
04/12/2025 06:53:20 Epoch 346 val_e_tpss_d4_rmse: 0.00082569
04/12/2025 06:53:20 Epoch 346 val_f_tpss_d4_rmse: 0.03477294
04/12/2025 06:54:52 Epoch 347 val_loss: 1.59570372
04/12/2025 06:54:52 Epoch 347 train_e_tpss_d4: 0.00060553
04/12/2025 06:54:52 Epoch 347 train_f_tpss_d4: 0.02278917
04/12/2025 06:54:52 Epoch 347 train_e_tpss_d4_rmse: 0.00060553
04/12/2025 06:54:52 Epoch 347 train_f_tpss_d4_rmse: 0.02278917
04/12/2025 06:54:52 Epoch 347 lr-Adam: 0.00022518
04/12/2025 06:54:52 Epoch 347 val_e_tpss_d4_rmse: 0.00101997
04/12/2025 06:54:52 Epoch 347 val_f_tpss_d4_rmse: 0.03466105
04/12/2025 06:56:25 Epoch 348 val_loss: 1.59165859
04/12/2025 06:56:25 Epoch 348 train_e_tpss_d4: 0.00096552
04/12/2025 06:56:25 Epoch 348 train_f_tpss_d4: 0.03610688
04/12/2025 06:56:25 Epoch 348 train_e_tpss_d4_rmse: 0.00096552
04/12/2025 06:56:25 Epoch 348 train_f_tpss_d4_rmse: 0.03610688
04/12/2025 06:56:25 Epoch 348 lr-Adam: 0.00018014
04/12/2025 06:56:25 Epoch 348 val_e_tpss_d4_rmse: 0.00088209
04/12/2025 06:56:25 Epoch 348 val_f_tpss_d4_rmse: 0.03456795
04/12/2025 06:57:58 Epoch 349 val_loss: 1.61525869
04/12/2025 06:57:58 Epoch 349 train_e_tpss_d4: 0.00089356
04/12/2025 06:57:58 Epoch 349 train_f_tpss_d4: 0.02283379
04/12/2025 06:57:58 Epoch 349 train_e_tpss_d4_rmse: 0.00089356
04/12/2025 06:57:58 Epoch 349 train_f_tpss_d4_rmse: 0.02283379
04/12/2025 06:57:58 Epoch 349 lr-Adam: 0.00018014
04/12/2025 06:57:58 Epoch 349 val_e_tpss_d4_rmse: 0.00060460
04/12/2025 06:57:58 Epoch 349 val_f_tpss_d4_rmse: 0.03491168
04/12/2025 06:59:31 Epoch 350 val_loss: 1.60515308
04/12/2025 06:59:31 Epoch 350 train_e_tpss_d4: 0.00016605
04/12/2025 06:59:31 Epoch 350 train_f_tpss_d4: 0.02200971
04/12/2025 06:59:31 Epoch 350 train_e_tpss_d4_rmse: 0.00016605
04/12/2025 06:59:31 Epoch 350 train_f_tpss_d4_rmse: 0.02200971
04/12/2025 06:59:31 Epoch 350 lr-Adam: 0.00018014
04/12/2025 06:59:31 Epoch 350 val_e_tpss_d4_rmse: 0.00071734
04/12/2025 06:59:31 Epoch 350 val_f_tpss_d4_rmse: 0.03465682
04/12/2025 07:01:04 Epoch 351 val_loss: 1.60754442
04/12/2025 07:01:04 Epoch 351 train_e_tpss_d4: 0.00104936
04/12/2025 07:01:04 Epoch 351 train_f_tpss_d4: 0.02563065
04/12/2025 07:01:04 Epoch 351 train_e_tpss_d4_rmse: 0.00104936
04/12/2025 07:01:04 Epoch 351 train_f_tpss_d4_rmse: 0.02563065
04/12/2025 07:01:04 Epoch 351 lr-Adam: 0.00018014
04/12/2025 07:01:04 Epoch 351 val_e_tpss_d4_rmse: 0.00058436
04/12/2025 07:01:04 Epoch 351 val_f_tpss_d4_rmse: 0.03476768
04/12/2025 07:02:37 Epoch 352 val_loss: 1.61032200
04/12/2025 07:02:37 Epoch 352 train_e_tpss_d4: 0.00115734
04/12/2025 07:02:37 Epoch 352 train_f_tpss_d4: 0.02686483
04/12/2025 07:02:37 Epoch 352 train_e_tpss_d4_rmse: 0.00115734
04/12/2025 07:02:37 Epoch 352 train_f_tpss_d4_rmse: 0.02686483
04/12/2025 07:02:37 Epoch 352 lr-Adam: 0.00018014
04/12/2025 07:02:37 Epoch 352 val_e_tpss_d4_rmse: 0.00071798
04/12/2025 07:02:37 Epoch 352 val_f_tpss_d4_rmse: 0.03470504
04/12/2025 07:04:10 Epoch 353 val_loss: 1.61059952
04/12/2025 07:04:10 Epoch 353 train_e_tpss_d4: 0.00053597
04/12/2025 07:04:10 Epoch 353 train_f_tpss_d4: 0.02427279
04/12/2025 07:04:10 Epoch 353 train_e_tpss_d4_rmse: 0.00053597
04/12/2025 07:04:10 Epoch 353 train_f_tpss_d4_rmse: 0.02427279
04/12/2025 07:04:10 Epoch 353 lr-Adam: 0.00018014
04/12/2025 07:04:10 Epoch 353 val_e_tpss_d4_rmse: 0.00115626
04/12/2025 07:04:10 Epoch 353 val_f_tpss_d4_rmse: 0.03469653
04/12/2025 07:05:43 Epoch 354 val_loss: 1.60899687
04/12/2025 07:05:43 Epoch 354 train_e_tpss_d4: 0.00060865
04/12/2025 07:05:43 Epoch 354 train_f_tpss_d4: 0.01865415
04/12/2025 07:05:43 Epoch 354 train_e_tpss_d4_rmse: 0.00060865
04/12/2025 07:05:43 Epoch 354 train_f_tpss_d4_rmse: 0.01865415
04/12/2025 07:05:43 Epoch 354 lr-Adam: 0.00018014
04/12/2025 07:05:43 Epoch 354 val_e_tpss_d4_rmse: 0.00060684
04/12/2025 07:05:43 Epoch 354 val_f_tpss_d4_rmse: 0.03470541
04/12/2025 07:07:16 Epoch 355 val_loss: 1.61134744
04/12/2025 07:07:16 Epoch 355 train_e_tpss_d4: 0.00064387
04/12/2025 07:07:16 Epoch 355 train_f_tpss_d4: 0.02586223
04/12/2025 07:07:16 Epoch 355 train_e_tpss_d4_rmse: 0.00064387
04/12/2025 07:07:16 Epoch 355 train_f_tpss_d4_rmse: 0.02586223
04/12/2025 07:07:16 Epoch 355 lr-Adam: 0.00018014
04/12/2025 07:07:16 Epoch 355 val_e_tpss_d4_rmse: 0.00060236
04/12/2025 07:07:16 Epoch 355 val_f_tpss_d4_rmse: 0.03469832
04/12/2025 07:08:49 Epoch 356 val_loss: 1.61083162
04/12/2025 07:08:49 Epoch 356 train_e_tpss_d4: 0.00059777
04/12/2025 07:08:49 Epoch 356 train_f_tpss_d4: 0.03624029
04/12/2025 07:08:49 Epoch 356 train_e_tpss_d4_rmse: 0.00059777
04/12/2025 07:08:49 Epoch 356 train_f_tpss_d4_rmse: 0.03624029
04/12/2025 07:08:49 Epoch 356 lr-Adam: 0.00018014
04/12/2025 07:08:49 Epoch 356 val_e_tpss_d4_rmse: 0.00072928
04/12/2025 07:08:49 Epoch 356 val_f_tpss_d4_rmse: 0.03477918
04/12/2025 07:10:23 Epoch 357 val_loss: 1.60855412
04/12/2025 07:10:23 Epoch 357 train_e_tpss_d4: 0.00055729
04/12/2025 07:10:23 Epoch 357 train_f_tpss_d4: 0.02621975
04/12/2025 07:10:23 Epoch 357 train_e_tpss_d4_rmse: 0.00055729
04/12/2025 07:10:23 Epoch 357 train_f_tpss_d4_rmse: 0.02621975
04/12/2025 07:10:23 Epoch 357 lr-Adam: 0.00018014
04/12/2025 07:10:23 Epoch 357 val_e_tpss_d4_rmse: 0.00065847
04/12/2025 07:10:23 Epoch 357 val_f_tpss_d4_rmse: 0.03468053
04/12/2025 07:11:56 Epoch 358 val_loss: 1.60435903
04/12/2025 07:11:56 Epoch 358 train_e_tpss_d4: 0.00055864
04/12/2025 07:11:56 Epoch 358 train_f_tpss_d4: 0.01784717
04/12/2025 07:11:56 Epoch 358 train_e_tpss_d4_rmse: 0.00055864
04/12/2025 07:11:56 Epoch 358 train_f_tpss_d4_rmse: 0.01784717
04/12/2025 07:11:56 Epoch 358 lr-Adam: 0.00018014
04/12/2025 07:11:56 Epoch 358 val_e_tpss_d4_rmse: 0.00066919
04/12/2025 07:11:56 Epoch 358 val_f_tpss_d4_rmse: 0.03481457
04/12/2025 07:13:28 Epoch 359 val_loss: 1.63201582
04/12/2025 07:13:28 Epoch 359 train_e_tpss_d4: 0.00082142
04/12/2025 07:13:28 Epoch 359 train_f_tpss_d4: 0.02727445
04/12/2025 07:13:28 Epoch 359 train_e_tpss_d4_rmse: 0.00082142
04/12/2025 07:13:28 Epoch 359 train_f_tpss_d4_rmse: 0.02727445
04/12/2025 07:13:28 Epoch 359 lr-Adam: 0.00014412
04/12/2025 07:13:28 Epoch 359 val_e_tpss_d4_rmse: 0.00111543
04/12/2025 07:13:28 Epoch 359 val_f_tpss_d4_rmse: 0.03484562
04/12/2025 07:15:01 Epoch 360 val_loss: 1.61793220
04/12/2025 07:15:01 Epoch 360 train_e_tpss_d4: 0.00146053
04/12/2025 07:15:01 Epoch 360 train_f_tpss_d4: 0.02674176
04/12/2025 07:15:01 Epoch 360 train_e_tpss_d4_rmse: 0.00146053
04/12/2025 07:15:01 Epoch 360 train_f_tpss_d4_rmse: 0.02674176
04/12/2025 07:15:01 Epoch 360 lr-Adam: 0.00014412
04/12/2025 07:15:01 Epoch 360 val_e_tpss_d4_rmse: 0.00080232
04/12/2025 07:15:01 Epoch 360 val_f_tpss_d4_rmse: 0.03476895
04/12/2025 07:16:34 Epoch 361 val_loss: 1.59629047
04/12/2025 07:16:34 Epoch 361 train_e_tpss_d4: 0.00069100
04/12/2025 07:16:34 Epoch 361 train_f_tpss_d4: 0.02852525
04/12/2025 07:16:34 Epoch 361 train_e_tpss_d4_rmse: 0.00069100
04/12/2025 07:16:34 Epoch 361 train_f_tpss_d4_rmse: 0.02852525
04/12/2025 07:16:34 Epoch 361 lr-Adam: 0.00014412
04/12/2025 07:16:34 Epoch 361 val_e_tpss_d4_rmse: 0.00105817
04/12/2025 07:16:34 Epoch 361 val_f_tpss_d4_rmse: 0.03460764
04/12/2025 07:18:07 Epoch 362 val_loss: 1.61744022
04/12/2025 07:18:07 Epoch 362 train_e_tpss_d4: 0.00095266
04/12/2025 07:18:07 Epoch 362 train_f_tpss_d4: 0.02441861
04/12/2025 07:18:07 Epoch 362 train_e_tpss_d4_rmse: 0.00095266
04/12/2025 07:18:07 Epoch 362 train_f_tpss_d4_rmse: 0.02441861
04/12/2025 07:18:07 Epoch 362 lr-Adam: 0.00014412
04/12/2025 07:18:07 Epoch 362 val_e_tpss_d4_rmse: 0.00068139
04/12/2025 07:18:07 Epoch 362 val_f_tpss_d4_rmse: 0.03476924
04/12/2025 07:19:40 Epoch 363 val_loss: 1.60413289
04/12/2025 07:19:40 Epoch 363 train_e_tpss_d4: 0.00008138
04/12/2025 07:19:40 Epoch 363 train_f_tpss_d4: 0.02691030
04/12/2025 07:19:40 Epoch 363 train_e_tpss_d4_rmse: 0.00008138
04/12/2025 07:19:40 Epoch 363 train_f_tpss_d4_rmse: 0.02691030
04/12/2025 07:19:40 Epoch 363 lr-Adam: 0.00014412
04/12/2025 07:19:40 Epoch 363 val_e_tpss_d4_rmse: 0.00058385
04/12/2025 07:19:40 Epoch 363 val_f_tpss_d4_rmse: 0.03463621
04/12/2025 07:21:12 Epoch 364 val_loss: 1.58963895
04/12/2025 07:21:12 Epoch 364 train_e_tpss_d4: 0.00079000
04/12/2025 07:21:12 Epoch 364 train_f_tpss_d4: 0.02007995
04/12/2025 07:21:12 Epoch 364 train_e_tpss_d4_rmse: 0.00079000
04/12/2025 07:21:12 Epoch 364 train_f_tpss_d4_rmse: 0.02007995
04/12/2025 07:21:12 Epoch 364 lr-Adam: 0.00014412
04/12/2025 07:21:12 Epoch 364 val_e_tpss_d4_rmse: 0.00071272
04/12/2025 07:21:12 Epoch 364 val_f_tpss_d4_rmse: 0.03450977
04/12/2025 07:22:45 Epoch 365 val_loss: 1.60898066
04/12/2025 07:22:45 Epoch 365 train_e_tpss_d4: 0.00089313
04/12/2025 07:22:45 Epoch 365 train_f_tpss_d4: 0.02816958
04/12/2025 07:22:45 Epoch 365 train_e_tpss_d4_rmse: 0.00089313
04/12/2025 07:22:45 Epoch 365 train_f_tpss_d4_rmse: 0.02816958
04/12/2025 07:22:45 Epoch 365 lr-Adam: 0.00014412
04/12/2025 07:22:45 Epoch 365 val_e_tpss_d4_rmse: 0.00115773
04/12/2025 07:22:45 Epoch 365 val_f_tpss_d4_rmse: 0.03462972
04/12/2025 07:24:18 Epoch 366 val_loss: 1.60258961
04/12/2025 07:24:18 Epoch 366 train_e_tpss_d4: 0.00046114
04/12/2025 07:24:18 Epoch 366 train_f_tpss_d4: 0.01876655
04/12/2025 07:24:18 Epoch 366 train_e_tpss_d4_rmse: 0.00046114
04/12/2025 07:24:18 Epoch 366 train_f_tpss_d4_rmse: 0.01876655
04/12/2025 07:24:18 Epoch 366 lr-Adam: 0.00014412
04/12/2025 07:24:18 Epoch 366 val_e_tpss_d4_rmse: 0.00062849
04/12/2025 07:24:18 Epoch 366 val_f_tpss_d4_rmse: 0.03461310
04/12/2025 07:25:51 Epoch 367 val_loss: 1.59722567
04/12/2025 07:25:51 Epoch 367 train_e_tpss_d4: 0.00065826
04/12/2025 07:25:51 Epoch 367 train_f_tpss_d4: 0.01570406
04/12/2025 07:25:51 Epoch 367 train_e_tpss_d4_rmse: 0.00065826
04/12/2025 07:25:51 Epoch 367 train_f_tpss_d4_rmse: 0.01570406
04/12/2025 07:25:51 Epoch 367 lr-Adam: 0.00014412
04/12/2025 07:25:51 Epoch 367 val_e_tpss_d4_rmse: 0.00088432
04/12/2025 07:25:51 Epoch 367 val_f_tpss_d4_rmse: 0.03465522
04/12/2025 07:27:23 Epoch 368 val_loss: 1.59896433
04/12/2025 07:27:23 Epoch 368 train_e_tpss_d4: 0.00039562
04/12/2025 07:27:23 Epoch 368 train_f_tpss_d4: 0.01807834
04/12/2025 07:27:23 Epoch 368 train_e_tpss_d4_rmse: 0.00039562
04/12/2025 07:27:23 Epoch 368 train_f_tpss_d4_rmse: 0.01807834
04/12/2025 07:27:23 Epoch 368 lr-Adam: 0.00014412
04/12/2025 07:27:23 Epoch 368 val_e_tpss_d4_rmse: 0.00061648
04/12/2025 07:27:23 Epoch 368 val_f_tpss_d4_rmse: 0.03457747
04/12/2025 07:28:56 Epoch 369 val_loss: 1.59629965
04/12/2025 07:28:56 Epoch 369 train_e_tpss_d4: 0.00050422
04/12/2025 07:28:56 Epoch 369 train_f_tpss_d4: 0.03150440
04/12/2025 07:28:56 Epoch 369 train_e_tpss_d4_rmse: 0.00050422
04/12/2025 07:28:56 Epoch 369 train_f_tpss_d4_rmse: 0.03150440
04/12/2025 07:28:56 Epoch 369 lr-Adam: 0.00014412
04/12/2025 07:28:56 Epoch 369 val_e_tpss_d4_rmse: 0.00062534
